GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	O88939	Zbtb7a	acts_upstream_of_or_within	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:15662416		10090	MGI	has_regulation_target(MGI:MGI:104738)|has_regulation_target(MGI:MGI:104738)	P
UniProtKB	O88940	Msc	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000315	IMP	PMID:9892671		10090	NTNU_SB	has_input(NCBI_Gene:12715)	P
UniProtKB	O88940	Msc	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:9892671		10090	NTNU_SB	has_input(NCBI_Gene:12715)	P
UniProtKB	O88940	Msc	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	FB:FBgn0003900|FB:FBgn0022740|FB:FBgn0032209|MGI:MGI:102934|MGI:MGI:103577|MGI:MGI:103580|MGI:MGI:104664|MGI:MGI:104685|MGI:MGI:1202715|MGI:MGI:1328312|MGI:MGI:1333884|MGI:MGI:1349421|MGI:MGI:2150010|MGI:MGI:98872|PANTHER:PTN002360678|RGD:621207|UniProtKB:O43680|UniProtKB:O96004|UniProtKB:P61296|UniProtKB:Q15672|WB:WBGene00001953	10090	GO_Central		P
UniProtKB	O88942	Nfatc1	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:15304486		10090	NTNU_SB	has_input(NCBI_Gene:1513)	P
UniProtKB	O88942	Nfatc1	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	MGI:MGI:102463|MGI:MGI:102469|MGI:MGI:103296|MGI:MGI:1859333|MGI:MGI:1920431|PANTHER:PTN000969601|RGD:2319357|UniProtKB:O94916|UniProtKB:O95644|UniProtKB:Q12968	10090	GO_Central		P
UniProtKB	O88942	Nfatc1	acts_upstream_of_or_within	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:19233265		10090	MGI	occurs_in(CL:0002138),regulates_o_occurs_in(CL:0002138),has_regulation_target(MGI:MGI:95524)|has_regulation_target(MGI:MGI:103098),occurs_in(CL:0002138),regulates_o_occurs_in(CL:0002138)	P
UniProtKB	O88942	Nfatc1	acts_upstream_of_or_within	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:17442941		10090	MGI	has_regulation_target(MGI:MGI:2179720)	P
UniProtKB	O88942	Nfatc1	acts_upstream_of_or_within	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:17430895		10090	MGI		P
UniProtKB	O88942	Nfatc1	acts_upstream_of_or_within	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:12808150		10090	MGI	has_regulation_target(MGI:MGI:104631)	P
UniProtKB	O88942	Nfatc1	acts_upstream_of_or_within	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:19463978		10090	MGI	occurs_in(CL:0000062),regulates_o_occurs_in(CL:0000062),has_regulation_target(MGI:MGI:88156)	P
UniProtKB	O88942	Nfatc1	acts_upstream_of_or_within	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:O95644	10090	MGI		P
UniProtKB	O88942	Nfatc1	acts_upstream_of_or_within	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000266	ISO	GO_REF:0000096	RGD:2319357	10090	MGI		P
UniProtKB	O88942	Nfatc1	acts_upstream_of_or_within	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000316	IGI	PMID:19463978	MGI:MGI:1343091	10090	MGI	has_regulation_target(MGI:MGI:88156),occurs_in(CL:0000062),regulates_o_occurs_in(CL:0000062)	P
UniProtKB	O88942	Nfatc1	acts_upstream_of_or_within	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000315	IMP	PMID:18243104	MGI:MGI:2181762	10090	MGI	regulates_o_occurs_in(EMAPA:18771),occurs_in(EMAPA:18771),has_regulation_target(MGI:MGI:88357)	P
UniProtKB	O88942	Nfatc1	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000315	IMP	PMID:22019888		10090	BHF-UCL		P
UniProtKB	O88942	Nfatc1	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:15304486		10090	BHF-UCL		P
UniProtKB	O88974	Setdb1	acts_upstream_of_or_within	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000315	IMP	PMID:22079090		10090	MGI		P
UniProtKB	O89090	Sp1	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:14701757		10090	ARUK-UCL	has_input(ENSEMBL:ENSMUSG00000032086)	P
UniProtKB	O89090	Sp1	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	FB:FBgn0000233|FB:FBgn0263239|MGI:MGI:1306780|MGI:MGI:1333796|MGI:MGI:1333856|MGI:MGI:1338056|MGI:MGI:1342287|MGI:MGI:1342771|MGI:MGI:1342772|MGI:MGI:1354948|MGI:MGI:2153568|MGI:MGI:3577024|MGI:MGI:95295|MGI:MGI:95296|MGI:MGI:98372|MGI:MGI:98968|PANTHER:PTN004619861|RGD:2544|RGD:2546|RGD:3738|RGD:3974|RGD:621445|RGD:62389|UniProtKB:O43474|UniProtKB:O75840|UniProtKB:P08047|UniProtKB:P11161|UniProtKB:P18146|UniProtKB:P19544|UniProtKB:Q02447|UniProtKB:Q05215|UniProtKB:Q13118|UniProtKB:Q13887|UniProtKB:Q59U10|UniProtKB:Q8TD94|UniProtKB:Q8TDD2|UniProtKB:Q99612|UniProtKB:Q9UIH9|UniProtKB:Q9Y5W3|WB:WBGene00012735	10090	GO_Central		P
UniProtKB	O89090	Sp1	acts_upstream_of_or_within	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:1524678		10090	MGI	has_regulation_target(MGI:MGI:88467)	P
UniProtKB	O89090	Sp1	acts_upstream_of_or_within	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000266	ISO	GO_REF:0000096	RGD:3738	10090	MGI		P
UniProtKB	O89090	Sp1	acts_upstream_of_or_within	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000316	IGI	PMID:15663180	MGI:MGI:106587	10090	MGI	has_regulation_target(MGI:MGI:97168)	P
UniProtKB	O89090	Sp1	acts_upstream_of_or_within	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P08047	10090	MGI		P
UniProtKB	O89090	Sp1	acts_upstream_of_or_within	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000266	ISO	GO_REF:0000096	RGD:3738	10090	MGI		P
UniProtKB	O89090	Sp1	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000315	IMP	PMID:21029371		10090	BHF-UCL		P
UniProtKB	O89091	Klf10	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	FB:FBgn0000233|FB:FBgn0263239|MGI:MGI:1306780|MGI:MGI:1333796|MGI:MGI:1333856|MGI:MGI:1338056|MGI:MGI:1342287|MGI:MGI:1342771|MGI:MGI:1342772|MGI:MGI:1354948|MGI:MGI:2153568|MGI:MGI:3577024|MGI:MGI:95295|MGI:MGI:95296|MGI:MGI:98372|MGI:MGI:98968|PANTHER:PTN004619861|RGD:2544|RGD:2546|RGD:3738|RGD:3974|RGD:621445|RGD:62389|UniProtKB:O43474|UniProtKB:O75840|UniProtKB:P08047|UniProtKB:P11161|UniProtKB:P18146|UniProtKB:P19544|UniProtKB:Q02447|UniProtKB:Q05215|UniProtKB:Q13118|UniProtKB:Q13887|UniProtKB:Q59U10|UniProtKB:Q8TD94|UniProtKB:Q8TDD2|UniProtKB:Q99612|UniProtKB:Q9UIH9|UniProtKB:Q9Y5W3|WB:WBGene00012735	10090	GO_Central		P
UniProtKB	O89091	Klf10	acts_upstream_of_or_within	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q13118	10090	MGI		P
UniProtKB	O89091	Klf10	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q13118|ensembl:ENSP00000285407	10090	Ensembl		P
UniProtKB	O89113	Ier5	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q5VY09	10090	UniProt		P
UniProtKB	O89113	Ier5	acts_upstream_of_or_within	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q5VY09	10090	MGI		P
UniProtKB	O89113	Ier5	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q5VY09|ensembl:ENSP00000356549	10090	Ensembl		P
UniProtKB	O89114	Dnajb5	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1930018|PANTHER:PTN001181073	10090	GO_Central		P
UniProtKB	O89114	Dnajb5	acts_upstream_of_or_within	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000316	IGI	PMID:18555775	MGI:MGI:1889549|MGI:MGI:3036234|MGI:MGI:98874	10090	MGI	has_regulation_target(MGI:MGI:97367)	P
UniProtKB	P01101	Fos	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000315	IMP	PMID:11925568		10090	NTNU_SB		P
UniProtKB	P01101	Fos	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	FB:FBgn0001297|MGI:MGI:102858|MGI:MGI:109384|MGI:MGI:1859147|MGI:MGI:1932093|MGI:MGI:95574|MGI:MGI:95575|PANTHER:PTN001156258|RGD:2627|RGD:621611|UniProtKB:P01100|UniProtKB:P15408|UniProtKB:P18847|UniProtKB:Q8WYK2|UniProtKB:Q9NR55|WB:WBGene00001345	10090	GO_Central		P
UniProtKB	P01101	Fos	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000837|InterPro:IPR029816	10090	InterPro		P
UniProtKB	P01101	Fos	acts_upstream_of_or_within	GO:1902895	positive regulation of pri-miRNA transcription by RNA polymerase II	ECO:0000266	ISO	GO_REF:0000096	RGD:2626	10090	MGI		P
UniProtKB	P01101	Fos	acts_upstream_of_or_within	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000315	IMP	PMID:9294610		10090	MGI	regulates_o_occurs_in(CL:0000057),has_regulation_target(MGI:MGI:107179)	P
UniProtKB	P01101	Fos	acts_upstream_of_or_within	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P01100	10090	MGI		P
UniProtKB	P01101	Fos	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P01100|ensembl:ENSP00000306245	10090	Ensembl		P
UniProtKB	P01101	Fos	involved_in	GO:1902895	positive regulation of pri-miRNA transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P12841|ensembl:ENSRNOP00000010712	10090	Ensembl		P
UniProtKB	P01108	Myc	involved_in	GO:0060261	positive regulation of transcription initiation from RNA polymerase II promoter	ECO:0000314	IDA	PMID:26691508		10090	CACAO		P
UniProtKB	P01108	Myc	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	MGI:MGI:97250|PANTHER:PTN002912196|RGD:3130|UniProtKB:P01106	10090	GO_Central		P
UniProtKB	P01108	Myc	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	FB:FBgn0262656|MGI:MGI:97250|MGI:MGI:97357|PANTHER:PTN001691821|RGD:3130|UniProtKB:P01106|UniProtKB:P04198	10090	GO_Central		P
UniProtKB	P01108	Myc	acts_upstream_of_or_within	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:23277542		10090	MGI	has_regulation_target(MGI:MGI:95305)|has_regulation_target(MGI:MGI:88357)|has_regulation_target(MGI:MGI:3039376)|has_regulation_target(MGI:MGI:95295)	P
UniProtKB	P01108	Myc	acts_upstream_of_or_within	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:12196193		10090	MGI	has_regulation_target(MGI:MGI:1345275)	P
UniProtKB	P01108	Myc	acts_upstream_of_or_within	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000315	IMP	PMID:17382917		10090	MGI	regulates_o_occurs_in(EMAPA:18603),regulates_o_occurs_in(CL:0000192),has_regulation_target(MGI:MGI:97611)	P
UniProtKB	P01108	Myc	acts_upstream_of_or_within	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P01106	10090	MGI		P
UniProtKB	P01108	Myc	acts_upstream_of_or_within	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000266	ISO	GO_REF:0000096	RGD:3130	10090	MGI		P
UniProtKB	P01108	Myc	acts_upstream_of_or_within	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P01106	10090	MGI		P
UniProtKB	P01108	Myc	acts_upstream_of_or_within	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000266	ISO	GO_REF:0000096	RGD:3130	10090	MGI		P
UniProtKB	P01193	Pomc	acts_upstream_of_or_within	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P01189	10090	MGI		P
UniProtKB	P01193	Pomc	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P01189|ensembl:ENSP00000384092	10090	Ensembl		P
UniProtKB	P01193	Pomc	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P01189	10090	UniProt		P
UniProtKB	P01326	Ins2	acts_upstream_of_or_within	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:9689059		10090	MGI	has_regulation_target(MGI:MGI:95607)	P
UniProtKB	P01575	Ifnb1	acts_upstream_of_or_within	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P01574	10090	MGI		P
UniProtKB	P01580	Ifng	acts_upstream_of_or_within	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:18025219		10090	MGI		P
UniProtKB	P01580	Ifng	acts_upstream_of_or_within	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000266	ISO	GO_REF:0000096	RGD:2866	10090	MGI		P
UniProtKB	P01580	Ifng	acts_upstream_of_or_within	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000316	IGI	PMID:18025219	MGI:MGI:104798	10090	MGI		P
UniProtKB	P01580	Ifng	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P01581|ensembl:ENSRNOP00000009917	10090	Ensembl		P
UniProtKB	P01582	Il1a	acts_upstream_of_or_within	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000316	IGI	PMID:19666510	MGI:MGI:1932410|MGI:MGI:96543	10090	MGI	has_regulation_target(MGI:MGI:107364)	P
UniProtKB	P01582	Il1a	acts_upstream_of_or_within	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000316	IGI	PMID:19666510	MGI:MGI:1890474|MGI:MGI:96543	10090	MGI	has_regulation_target(MGI:MGI:107364)	P
UniProtKB	P01582	Il1a	acts_upstream_of_or_within	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000316	IGI	PMID:19666510	MGI:MGI:107364|MGI:MGI:96543	10090	MGI	has_regulation_target(MGI:MGI:107364)	P
UniProtKB	P02104	Hbb-y	acts_upstream_of_or_within	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000316	IGI	PMID:17077320	MGI:MGI:96024	10090	MGI		P
UniProtKB	P02104	Hbb-y	acts_upstream_of_or_within	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000315	IMP	PMID:17077320	MGI:MGI:3834619|MGI:MGI:3834620	10090	MGI	has_regulation_target(MGI:MGI:96023)	P
UniProtKB	P02340	Tp53	involved_in	GO:1990248	regulation of transcription from RNA polymerase II promoter in response to DNA damage	ECO:0000250	ISS	PMID:30089260	UniProtKB:P04637	10090	ARUK-UCL	has_input(ENSEMBL:ENSMUSG00000040249)	P
UniProtKB	P02340	Tp53	involved_in	GO:0036003	positive regulation of transcription from RNA polymerase II promoter in response to stress	ECO:0000250	ISS	PMID:30089260	UniProtKB:P04637	10090	ARUK-UCL	has_input(ENSEMBL:ENSMUSG00000040249),part_of(GO:0006974)	P
UniProtKB	P02340	Tp53	involved_in	GO:1990440	positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress	ECO:0000315	IMP	PMID:16407291		10090	ParkinsonsUK-UCL	has_input(UniProtKB:Q99ML1)|has_input(UniProtKB:Q9JM54)	P
UniProtKB	P02340	Tp53	acts_upstream_of_or_within	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:24013501		10090	MGI		P
UniProtKB	P02340	Tp53	acts_upstream_of_or_within	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:8183579		10090	MGI		P
UniProtKB	P02340	Tp53	acts_upstream_of_or_within	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:7677753		10090	MGI		P
UniProtKB	P02340	Tp53	acts_upstream_of_or_within	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:21159655		10090	MGI	has_regulation_target(MGI:MGI:1916577)	P
UniProtKB	P02340	Tp53	acts_upstream_of_or_within	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:20368352		10090	MGI	has_regulation_target(MGI:MGI:1930146)	P
UniProtKB	P02340	Tp53	acts_upstream_of_or_within	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:19411634		10090	MGI		P
UniProtKB	P02340	Tp53	acts_upstream_of_or_within	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:16107883		10090	MGI	has_regulation_target(MGI:MGI:108027)	P
UniProtKB	P02340	Tp53	acts_upstream_of_or_within	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:16098148		10090	MGI		P
UniProtKB	P02340	Tp53	acts_upstream_of_or_within	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:8183579		10090	MGI		P
UniProtKB	P02340	Tp53	acts_upstream_of_or_within	GO:0061419	positive regulation of transcription from RNA polymerase II promoter in response to hypoxia	ECO:0000315	IMP	PMID:20935145		10090	MGI	regulates_o_occurs_in(CL:0000746),regulates_o_has_input(MGI:MGI:2442752),occurs_in(CL:0000746)	P
UniProtKB	P02340	Tp53	acts_upstream_of_or_within	GO:0045899	positive regulation of RNA polymerase II transcription preinitiation complex assembly	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P04637	10090	MGI		P
UniProtKB	P02340	Tp53	acts_upstream_of_or_within	GO:0036003	positive regulation of transcription from RNA polymerase II promoter in response to stress	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P04637	10090	MGI		P
UniProtKB	P02340	Tp53	acts_upstream_of_or_within	GO:1990248	regulation of transcription from RNA polymerase II promoter in response to DNA damage	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P04637	10090	MGI		P
UniProtKB	P02340	Tp53	acts_upstream_of_or_within	GO:1902895	positive regulation of pri-miRNA transcription by RNA polymerase II	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P04637	10090	MGI		P
UniProtKB	P02340	Tp53	acts_upstream_of_or_within	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000316	IGI	PMID:22362889	MGI:MGI:2683584	10090	MGI		P
UniProtKB	P02340	Tp53	acts_upstream_of_or_within	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000315	IMP	PMID:21159655	MGI:MGI:1857263	10090	MGI	has_regulation_target(MGI:MGI:1916577)	P
UniProtKB	P02340	Tp53	acts_upstream_of_or_within	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000315	IMP	PMID:20434500		10090	MGI	has_regulation_target(MGI:MGI:2442860)	P
UniProtKB	P02340	Tp53	acts_upstream_of_or_within	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000266	ISO	GO_REF:0000096	RGD:3889	10090	MGI		P
UniProtKB	P02340	Tp53	acts_upstream_of_or_within	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000266	ISO	GO_REF:0000008	UniProtKB:P04637	10090	MGI		P
UniProtKB	P02340	Tp53	acts_upstream_of_or_within	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000316	IGI	PMID:19411634	MGI:MGI:95661	10090	MGI		P
UniProtKB	P02340	Tp53	acts_upstream_of_or_within	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000316	IGI	PMID:18212064	MGI:MGI:98725	10090	MGI		P
UniProtKB	P02340	Tp53	acts_upstream_of_or_within	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000316	IGI	PMID:15657445	MGI:MGI:106203	10090	MGI	has_regulation_target(MGI:MGI:87951)	P
UniProtKB	P02340	Tp53	acts_upstream_of_or_within	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P04637	10090	MGI		P
UniProtKB	P02340	Tp53	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P10361|ensembl:ENSRNOP00000074031	10090	Ensembl		P
UniProtKB	P02340	Tp53	involved_in	GO:1990248	regulation of transcription from RNA polymerase II promoter in response to DNA damage	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P04637|ensembl:ENSP00000269305	10090	Ensembl		P
UniProtKB	P02340	Tp53	involved_in	GO:1902895	positive regulation of pri-miRNA transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P04637|ensembl:ENSP00000269305	10090	Ensembl		P
UniProtKB	P02340	Tp53	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P04637|ensembl:ENSP00000269305	10090	Ensembl		P
UniProtKB	P02340	Tp53	involved_in	GO:0045899	positive regulation of RNA polymerase II transcription preinitiation complex assembly	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P04637|ensembl:ENSP00000269305	10090	Ensembl		P
UniProtKB	P02340	Tp53	involved_in	GO:0036003	positive regulation of transcription from RNA polymerase II promoter in response to stress	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P04637|ensembl:ENSP00000269305	10090	Ensembl		P
UniProtKB	P02340	Tp53	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000315	IMP	PMID:19749791		10090	BHF-UCL		P
UniProtKB	P02340	Tp53	involved_in	GO:0036003	positive regulation of transcription from RNA polymerase II promoter in response to stress	ECO:0000314	IDA	PMID:22262176		10090	CAFA		P
UniProtKB	P02830	Hoxa7	acts_upstream_of_or_within	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:8264592		10090	MGI		P
UniProtKB	P02830	Hoxa7	acts_upstream_of_or_within	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:7911971		10090	MGI		P
UniProtKB	P02830	Hoxa7	acts_upstream_of_or_within	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:8649375		10090	MGI		P
UniProtKB	P02830	Hoxa7	acts_upstream_of_or_within	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P31268	10090	MGI		P
UniProtKB	P02830	Hoxa7	acts_upstream_of_or_within	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000266	ISO	GO_REF:0000008	UniProtKB:P31268	10090	MGI		P
UniProtKB	P02830	Hoxa7	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P31268|ensembl:ENSP00000242159	10090	Ensembl		P
UniProtKB	P02830	Hoxa7	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P31268|ensembl:ENSP00000242159	10090	Ensembl		P
UniProtKB	P02831	Hoxa3	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	FB:FBgn0000166|FB:FBgn0004053|MGI:MGI:102851|MGI:MGI:96174|PANTHER:PTN002518688|RGD:62387|UniProtKB:P14651|UniProtKB:P14652|UniProtKB:P31249	10090	GO_Central		P
UniProtKB	P03966	Mycn	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	FB:FBgn0262656|MGI:MGI:97250|MGI:MGI:97357|PANTHER:PTN001691821|RGD:3130|UniProtKB:P01106|UniProtKB:P04198	10090	GO_Central		P
UniProtKB	P03966	Mycn	acts_upstream_of_or_within	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P04198	10090	MGI		P
UniProtKB	P03966	Mycn	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000315	IMP	PMID:21047779		10090	BHF-UCL		P
UniProtKB	P04095	Prl2c2	acts_upstream_of_or_within	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:2469001		10090	MGI	regulates_o_occurs_in(CL:0000056)	P
UniProtKB	P04202	Tgfb1	acts_upstream_of_or_within	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:18997793		10090	MGI	has_regulation_target(MGI:MGI:1891436)	P
UniProtKB	P04202	Tgfb1	acts_upstream_of_or_within	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:17951031		10090	MGI		P
UniProtKB	P04202	Tgfb1	acts_upstream_of_or_within	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:15990875		10090	MGI	has_regulation_target(MGI:MGI:1100518)	P
UniProtKB	P04202	Tgfb1	acts_upstream_of_or_within	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:15657445		10090	MGI	has_regulation_target(MGI:MGI:87951)	P
UniProtKB	P04202	Tgfb1	acts_upstream_of_or_within	GO:1902895	positive regulation of pri-miRNA transcription by RNA polymerase II	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P01137	10090	MGI		P
UniProtKB	P04202	Tgfb1	acts_upstream_of_or_within	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000316	IGI	PMID:17568773	MGI:MGI:108051|MGI:MGI:1347465|MGI:MGI:894293	10090	MGI	has_regulation_target(MGI:MGI:1351322)	P
