GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	B5DEX9	Arid3a	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000266	ISO	PMID:15456761	RGD:1313246	10116	RGD		F
UniProtKB	B5DEX9	Arid3a	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q62431|ensembl:ENSMUSP00000019708	10116	Ensembl		F
UniProtKB	B5DEY2	Rcor1	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000266	ISO	PMID:10449787	RGD:1313957	10116	RGD		F
UniProtKB	B5DEY7	Neurod6	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000266	ISO	PMID:12562512	RGD:1557246	10116	RGD		F
UniProtKB	B5DEY7	Neurod6	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P48986|ensembl:ENSMUSP00000047016	10116	Ensembl		F
UniProtKB	B5DEZ2	Etv1	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	PMID:21873635	FB:FBgn0000097|FB:FBgn0000567|FB:FBgn0003118|MGI:MGI:107180|MGI:MGI:109336|MGI:MGI:1101781|MGI:MGI:1335079|MGI:MGI:1341168|MGI:MGI:1350926|MGI:MGI:95554|MGI:MGI:98282|MGI:MGI:99253|PANTHER:PTN000218930|RGD:628860|UniProtKB:P11308|UniProtKB:P14921|UniProtKB:P15036|UniProtKB:P19419|UniProtKB:P28324|UniProtKB:P32519|UniProtKB:P41161|UniProtKB:P41212|UniProtKB:P41970|UniProtKB:P43268|UniProtKB:P50549|UniProtKB:Q01892|UniProtKB:Q06546|UniProtKB:Q15723|UniProtKB:Q99607|UniProtKB:Q9NZC4|UniProtKB:Q9Y603	10116	GO_Central		F
UniProtKB	B5DEZ2	Etv1	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000266	ISO	PMID:12750007	RGD:1323762	10116	RGD		F
UniProtKB	B5DF69	Tead2	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000318	IBA	PMID:21873635	MGI:MGI:101876|MGI:MGI:106907|PANTHER:PTN000216669|SGD:S000000287	10116	GO_Central		F
UniProtKB	B5DF69	Tead2	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000266	ISO	PMID:21385842	RGD:11404	10116	RGD		F
UniProtKB	B5DF69	Tead2	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000266	ISO	PMID:14736747	RGD:11404	10116	RGD		F
UniProtKB	B5DF69	Tead2	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P48301|ensembl:ENSMUSP00000103431	10116	Ensembl		F
UniProtKB	B5DF82	Tfdp2	contributes_to	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000266	ISO	PMID:7739537	RGD:1314075	10116	RGD		F
UniProtKB	B5DFJ8	Zbtb12	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000318	IBA	PMID:21873635	MGI:MGI:107187|MGI:MGI:1278332|PANTHER:PTN000578151	10116	GO_Central		F
UniProtKB	B5DFK3	Hoxd9	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000266	ISO	PMID:1756725	RGD:1354432	10116	RGD		F
UniProtKB	B5DFL4	Rorc	enables	GO:0004879	nuclear receptor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003079	10116	InterPro		F
UniProtKB	B6RGM1	Gsx2	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000266	ISO	PMID:31412107	RGD:1602642	10116	RGD		F
UniProtKB	B6RGM2	Gsx2	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000266	ISO	PMID:31412107	RGD:1602642	10116	RGD		F
UniProtKB	B7SZV3	Sox14	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	PMID:21873635	FB:FBgn0000411|FB:FBgn0029123|MGI:MGI:103559|MGI:MGI:107543|MGI:MGI:2654070|MGI:MGI:98357|MGI:MGI:98359|MGI:MGI:98360|MGI:MGI:98362|MGI:MGI:98363|MGI:MGI:98364|MGI:MGI:98366|MGI:MGI:98369|MGI:MGI:98660|PANTHER:PTN000030384|PomBase:SPBC23G7.09|RGD:69351|UniProtKB:P35713|UniProtKB:Q05066|UniProtKB:Q06945|ZFIN:ZDB-GENE-990715-6	10116	GO_Central		F
UniProtKB	B7SZV3	Sox14	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000266	ISO	PMID:22344693	RGD:1320110	10116	RGD		F
UniProtKB	B7SZV3	Sox14	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q04892|ensembl:ENSMUSP00000091310	10116	Ensembl		F
UniProtKB	D0FYH4	Esr1	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P03372|ensembl:ENSP00000405330	10116	Ensembl		F
UniProtKB	D0FYH4	Esr1	enables	GO:0004879	nuclear receptor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P03372|ensembl:ENSP00000405330	10116	Ensembl		F
UniProtKB	D0FYH4	Esr1	enables	GO:0004879	nuclear receptor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P19785|ensembl:ENSMUSP00000101215	10116	Ensembl		F
UniProtKB	D3Z921	Tal1	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	PMID:21873635	MGI:MGI:97324|MGI:MGI:98480|PANTHER:PTN001015390|UniProtKB:Q02575	10116	GO_Central		F
UniProtKB	D3Z921	Tal1	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000266	ISO	PMID:18550854	RGD:1315544	10116	RGD		F
UniProtKB	D3Z921	Tal1	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P22091|ensembl:ENSMUSP00000030489	10116	Ensembl		F
UniProtKB	D3Z957	Hoxd3	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P31249|ensembl:ENSP00000386498	10116	Ensembl		F
UniProtKB	D3Z977	Tbx19	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000318	IBA	PMID:21873635	MGI:MGI:102541|MGI:MGI:1352483|MGI:MGI:1888496|MGI:MGI:1891158|MGI:MGI:98493|PANTHER:PTN000137774	10116	GO_Central		F
UniProtKB	D3Z977	Tbx19	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000266	ISO	PMID:11290323	RGD:1320876	10116	RGD		F
UniProtKB	D3Z992	Foxj2	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002918318|UniProtKB:Q9P0K8	10116	GO_Central		F
UniProtKB	D3Z992	Foxj2	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000266	ISO	PMID:10777590	RGD:1344904	10116	RGD		F
UniProtKB	D3Z9D1	Tcf7l2	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000318	IBA	PMID:21873635	FB:FBgn0085432|MGI:MGI:1202879|MGI:MGI:96770|PANTHER:PTN000042967|UniProtKB:Q9UJU2	10116	GO_Central		F
UniProtKB	D3Z9H7	Nfatc4	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000266	ISO	PMID:23543060	RGD:1321836	10116	RGD		F
UniProtKB	D3Z9H7	Nfatc4	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000266	ISO	PMID:16644691	RGD:1321837	10116	RGD		F
UniProtKB	D3Z9H7	Nfatc4	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000266	ISO	PMID:17242187	RGD:1321837	10116	RGD		F
UniProtKB	D3Z9H7	Nfatc4	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8K120|ensembl:ENSMUSP00000024179	10116	Ensembl		F
UniProtKB	D3Z9H7	Nfatc4	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8K120|ensembl:ENSMUSP00000024179	10116	Ensembl		F
UniProtKB	D3Z9H7	Nfatc4	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q14934|ensembl:ENSP00000388910	10116	Ensembl		F
UniProtKB	D3Z9V1	Relb	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	PMID:21873635	FB:FBgn0011274|FB:FBgn0014018|FB:FBgn0260632|MGI:MGI:103289|MGI:MGI:103290|PANTHER:PTN000652441|UniProtKB:P19838|UniProtKB:Q00653|UniProtKB:Q04206|UniProtKB:Q04864|ZFIN:ZDB-GENE-040825-4	10116	GO_Central		F
UniProtKB	D3Z9V1	Relb	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000266	ISO	PMID:8441398	RGD:1558382	10116	RGD		F
UniProtKB	D3ZA67	Barx1	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN001551673|UniProtKB:Q9UMQ3	10116	GO_Central		F
UniProtKB	D3ZAJ7	Six4	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	PMID:21873635	FB:FBgn0003460|MGI:MGI:102764|MGI:MGI:102778|MGI:MGI:106034|MGI:MGI:106220|PANTHER:PTN000044272|UniProtKB:Q15475|ZFIN:ZDB-GENE-040718-155	10116	GO_Central		F
UniProtKB	D3ZAJ7	Six4	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000266	ISO	PMID:15955062	RGD:1315509	10116	RGD		F
UniProtKB	D3ZAJ7	Six4	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q61321|ensembl:ENSMUSP00000036150	10116	Ensembl		F
UniProtKB	D3ZAQ3	Tbx10	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000318	IBA	PMID:21873635	MGI:MGI:102541|MGI:MGI:1352483|MGI:MGI:1888496|MGI:MGI:1891158|MGI:MGI:98493|PANTHER:PTN000137774	10116	GO_Central		F
UniProtKB	D3ZAT1	Hinfp	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000266	ISO	PMID:14752047	RGD:1322978	10116	RGD		F
UniProtKB	D3ZAT1	Hinfp	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8K1K9|ensembl:ENSMUSP00000149879	10116	Ensembl		F
UniProtKB	D3ZAW6	Tfe3	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000266	ISO	PMID:16936731	RGD:1557519	10116	RGD		F
UniProtKB	D3ZAW6	Tfe3	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:A2AEW1|ensembl:ENSMUSP00000076864	10116	Ensembl		F
UniProtKB	D3ZBH0	Creb5	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000266	ISO	PMID:19948881	RGD:1619836	10116	RGD		F
UniProtKB	D3ZBK4	Ikzf5	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000266	ISO	PMID:10978333	RGD:1322164	10116	RGD		F
UniProtKB	D3ZBK4	Ikzf5	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9H5V7|ensembl:ENSP00000357881	10116	Ensembl		F
UniProtKB	D3ZBL2	Zbtb6	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000318	IBA	PMID:21873635	MGI:MGI:107187|MGI:MGI:1278332|PANTHER:PTN000578151	10116	GO_Central		F
UniProtKB	D3ZBP8	Hmx1	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000266	ISO	PMID:10206974	RGD:1312653	10116	RGD		F
UniProtKB	D3ZBP8	Hmx1	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O70218|ensembl:ENSMUSP00000084958	10116	Ensembl		F
UniProtKB	D3ZBQ1	Foxo3	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	PMID:21873635	FB:FBgn0038197|MGI:MGI:1890077|MGI:MGI:1890081|MGI:MGI:2676586|PANTHER:PTN002908599|UniProtKB:O43524|UniProtKB:P98177	10116	GO_Central		F
UniProtKB	D3ZBQ1	Foxo3	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000266	ISO	PMID:19933931	RGD:1553155	10116	RGD		F
UniProtKB	D3ZBQ1	Foxo3	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000266	ISO	PMID:20371612	RGD:1319403	10116	RGD		F
UniProtKB	D3ZBQ1	Foxo3	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000266	ISO	PMID:19896444	RGD:1553155	10116	RGD		F
UniProtKB	D3ZBQ1	Foxo3	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O43524|ensembl:ENSP00000339527	10116	Ensembl		F
UniProtKB	D3ZBQ1	Foxo3	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9WVH4|ensembl:ENSMUSP00000101141	10116	Ensembl		F
UniProtKB	D3ZBQ1	Foxo3	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9WVH4|ensembl:ENSMUSP00000101141	10116	Ensembl		F
UniProtKB	D3ZBT4	Mtf1	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	PMID:21873635	FB:FBgn0003002|FB:FBgn0039039|MGI:MGI:106676|MGI:MGI:106679|MGI:MGI:106683|MGI:MGI:1932535|PANTHER:PTN001803442|PomBase:SPAC6G10.12c|SGD:S000002553|SGD:S000003592|SGD:S000004121|UniProtKB:O60481|UniProtKB:Q14872	10116	GO_Central		F
UniProtKB	D3ZBT4	Mtf1	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000266	ISO	PMID:9582278	RGD:1319031	10116	RGD		F
UniProtKB	D3ZC87	Maff	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000266	ISO	PMID:12490281	RGD:1319919	10116	RGD		F
UniProtKB	D3ZC87	Maff	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9ULX9|ensembl:ENSP00000442060	10116	Ensembl		F
UniProtKB	D3ZCC7	Six6	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	PMID:21873635	FB:FBgn0003460|MGI:MGI:102764|MGI:MGI:102778|MGI:MGI:106034|MGI:MGI:106220|PANTHER:PTN000044272|UniProtKB:Q15475|ZFIN:ZDB-GENE-040718-155	10116	GO_Central		F
UniProtKB	D3ZCC7	Six6	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR032947	10116	InterPro		F
UniProtKB	D3ZCK7	Emx2	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1277163|MGI:MGI:1346018|PANTHER:PTN000678138	10116	GO_Central		F
UniProtKB	D3ZCL0	Nkx6-3	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000266	ISO	PMID:26314965	RGD:1605569	10116	RGD		F
UniProtKB	D3ZCM2	Tbx21	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000318	IBA	PMID:21873635	MGI:MGI:102541|MGI:MGI:1352483|MGI:MGI:1888496|MGI:MGI:1891158|MGI:MGI:98493|PANTHER:PTN000137774	10116	GO_Central		F
UniProtKB	D3ZCM2	Tbx21	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000266	ISO	PMID:18504404	RGD:1317938	10116	RGD		F
UniProtKB	D3ZCM2	Tbx21	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9UL17|ensembl:ENSP00000177694	10116	Ensembl		F
UniProtKB	D3ZCZ3	Cys1	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000266	ISO	PMID:24349431	RGD:1615201	10116	RGD		F
UniProtKB	D3ZDG6	Lhx6	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1100513|MGI:MGI:1888519|MGI:MGI:96785|PANTHER:PTN000654232|UniProtKB:Q969G2|UniProtKB:Q9UBR4|WB:WBGene00003167	10116	GO_Central		F
UniProtKB	D3ZDQ2	Nkx2-2	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000266	ISO	PMID:14701942	RGD:1318214	10116	RGD		F
UniProtKB	D3ZE20	Nfatc1	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000266	ISO	PMID:15304486	RGD:1557692	10116	RGD		F
UniProtKB	D3ZE20	Nfatc1	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000266	ISO	PMID:18408153	RGD:1557692	10116	RGD		F
UniProtKB	D3ZE20	Nfatc1	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000266	ISO	PMID:15304486	RGD:1557692	10116	RGD		F
UniProtKB	D3ZED3	Aebp2	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000266	ISO	PMID:10329662	RGD:1316304	10116	RGD		F
UniProtKB	D3ZEK9	Tcf15	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	PMID:21873635	FB:FBgn0003900|FB:FBgn0032209|MGI:MGI:102934|MGI:MGI:1202715|MGI:MGI:1328312|MGI:MGI:1333884|MGI:MGI:1349421|MGI:MGI:2150010|PANTHER:PTN002360678|RGD:621207|UniProtKB:O43680|UniProtKB:O96004|UniProtKB:P61296|UniProtKB:Q15672	10116	GO_Central		F
UniProtKB	D3ZEK9	Tcf15	contributes_to	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000266	ISO	PMID:18361414	RGD:1318247	10116	RGD		F
UniProtKB	D3ZEK9	Tcf15	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q60756|ensembl:ENSMUSP00000086511	10116	Ensembl		F
UniProtKB	D3ZEM1	Alx4	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000318	IBA	PMID:21873635	MGI:MGI:108359|PANTHER:PTN002803099	10116	GO_Central		F
UniProtKB	D3ZEM1	Alx4	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	PMID:21873635	FB:FBgn0010323|FB:FBgn0011701|FB:FBgn0023489|MGI:MGI:108359|MGI:MGI:1097716|MGI:MGI:1918847|PANTHER:PTN002518769|UniProtKB:Q15699|UniProtKB:Q8N693|UniProtKB:Q96QS3|UniProtKB:Q99453|WB:WBGene00000440	10116	GO_Central		F
UniProtKB	D3ZEM1	Alx4	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000266	ISO	PMID:9847249	RGD:1320964	10116	RGD		F
UniProtKB	D3ZEM1	Alx4	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O35137|ensembl:ENSMUSP00000047962	10116	Ensembl		F
UniProtKB	D3ZEM3	Tgif2lx2	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	PMID:21873635	FB:FBgn0000611|FB:FBgn0001235|FB:FBgn0033748|FB:FBgn0033749|MGI:MGI:104717|MGI:MGI:108519|MGI:MGI:1201409|MGI:MGI:97495|MGI:MGI:97496|PANTHER:PTN001723890|SGD:S000000635|UniProtKB:O14770|UniProtKB:P40425|UniProtKB:Q15583	10116	GO_Central		F
UniProtKB	D3ZEM3	Tgif2lx2	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000220006|UniProtKB:Q15583	10116	GO_Central		F
UniProtKB	D3ZER1	Hmbox1	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000266	ISO	PMID:21839858	RGD:1603011	10116	RGD		F
UniProtKB	D3ZER1	Hmbox1	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q6NT76|ensembl:ENSP00000430110	10116	Ensembl		F
UniProtKB	D3ZEX6	Irf4	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1859179|MGI:MGI:1859211|MGI:MGI:1859212|PANTHER:PTN000942746|UniProtKB:P10914|UniProtKB:P14316|UniProtKB:Q02556|UniProtKB:Q13568|UniProtKB:Q14653|UniProtKB:Q15306|UniProtKB:Q92985|ZFIN:ZDB-GENE-070912-330	10116	GO_Central		F
UniProtKB	D3ZEX6	Irf4	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000266	ISO	PMID:12374808	RGD:1317594	10116	RGD		F
UniProtKB	D3ZEX6	Irf4	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q15306|ensembl:ENSP00000370343	10116	Ensembl		F
UniProtKB	D3ZEY9	Etv2	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	PMID:21873635	FB:FBgn0000097|FB:FBgn0000567|FB:FBgn0003118|MGI:MGI:107180|MGI:MGI:109336|MGI:MGI:1101781|MGI:MGI:1335079|MGI:MGI:1341168|MGI:MGI:1350926|MGI:MGI:95554|MGI:MGI:98282|MGI:MGI:99253|PANTHER:PTN000218930|RGD:628860|UniProtKB:P11308|UniProtKB:P14921|UniProtKB:P15036|UniProtKB:P19419|UniProtKB:P28324|UniProtKB:P32519|UniProtKB:P41161|UniProtKB:P41212|UniProtKB:P41970|UniProtKB:P43268|UniProtKB:P50549|UniProtKB:Q01892|UniProtKB:Q06546|UniProtKB:Q15723|UniProtKB:Q99607|UniProtKB:Q9NZC4|UniProtKB:Q9Y603	10116	GO_Central		F
UniProtKB	D3ZEY9	Etv2	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000266	ISO	PMID:12087183	RGD:1616004	10116	RGD		F
UniProtKB	D3ZEY9	Etv2	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P41163|ensembl:ENSMUSP00000103782	10116	Ensembl		F
UniProtKB	D3ZF01	Mybl1	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000318	IBA	PMID:21873635	FB:FBgn0002914|MGI:MGI:97249|MGI:MGI:99925|PANTHER:PTN000067791|UniProtKB:P10242|UniProtKB:P10243|UniProtKB:P10244	10116	GO_Central		F
UniProtKB	D3ZF01	Mybl1	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000266	ISO	PMID:7987850	RGD:1315840	10116	RGD		F
UniProtKB	D3ZF01	Mybl1	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000266	ISO	PMID:29848638	RGD:1315841	10116	RGD		F
UniProtKB	D3ZF01	Mybl1	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000266	ISO	PMID:23523368	RGD:1315841	10116	RGD		F
UniProtKB	D3ZF01	Mybl1	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P10243|ensembl:ENSP00000429633	10116	Ensembl		F
UniProtKB	D3ZF35	Mzf1	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000266	ISO	PMID:7579328	RGD:1318132	10116	RGD		F
UniProtKB	D3ZF35	Mzf1	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000266	ISO	PMID:7579328	RGD:1318132	10116	RGD		F
UniProtKB	D3ZF35	Mzf1	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P28698|ensembl:ENSP00000215057	10116	Ensembl		F
UniProtKB	D3ZF35	Mzf1	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P28698|ensembl:ENSP00000215057	10116	Ensembl		F
UniProtKB	D3ZF61	Rarg	enables	GO:0004879	nuclear receptor activity	ECO:0000318	IBA	PMID:21873635	MGI:MGI:103076|MGI:MGI:1352463|MGI:MGI:1352464|MGI:MGI:97856|MGI:MGI:98742|MGI:MGI:98743|PANTHER:PTN001182089|RGD:1583230|RGD:3369|RGD:3534|RGD:3535|RGD:3858|RGD:3959|RGD:628831|RGD:69057|UniProtKB:O75469|UniProtKB:P10276|UniProtKB:P10827|UniProtKB:P10828|UniProtKB:P11473|UniProtKB:P37231|UniProtKB:Q03181|UniProtKB:Q07869|UniProtKB:Q96RI1|WB:WBGene00000908|ZFIN:ZDB-GENE-000210-31|ZFIN:ZDB-GENE-030903-3|ZFIN:ZDB-GENE-040718-313|ZFIN:ZDB-GENE-050410-7|ZFIN:ZDB-GENE-080403-10|ZFIN:ZDB-GENE-980526-284|ZFIN:ZDB-GENE-990415-263|ZFIN:ZDB-GENE-990415-268	10116	GO_Central		F
