GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	H0YE05	RBL1	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR028309	9606	InterPro		P
UniProtKB	H0YE88	TEAD1	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q3USK5|ensembl:ENSMUSP00000060671	9606	Ensembl		P
UniProtKB	H0YG23	GLI2	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR043359	9606	InterPro		P
UniProtKB	H0YGR9	MLXIP	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000366	IEA	GO_REF:0000108	GO:0000981	9606	GOC		P
UniProtKB	H0YJK7	CAMTA1	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000366	IEA	GO_REF:0000108	GO:0000981	9606	GOC		P
UniProtKB	H0YJM3	FOS	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000837	9606	InterPro		P
UniProtKB	H0YJR7	CAMTA1	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000366	IEA	GO_REF:0000108	GO:0000981	9606	GOC		P
UniProtKB	H0YKE4	JDP2	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000837|InterPro:IPR029819	9606	InterPro		P
UniProtKB	H0YKS1	MYEF2	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000366	IEA	GO_REF:0000108	GO:0000981	9606	GOC		P
UniProtKB	H0YKY6	MEF2A	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033896	9606	InterPro		P
UniProtKB	H0YM62	MEF2A	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033896	9606	InterPro		P
UniProtKB	H0YN19	MYEF2	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000366	IEA	GO_REF:0000108	GO:0000981	9606	GOC		P
UniProtKB	H0YN68	EID1	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033255	9606	InterPro		P
UniProtKB	H0YND5	HNF1A	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR039066	9606	InterPro		P
UniProtKB	H3BNR1	BORCS8-MEF2B	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	FB:FBgn0011656|MGI:MGI:104526|MGI:MGI:99458|MGI:MGI:99532|MGI:MGI:99533|PANTHER:PTN000235432|PomBase:SPBC317.01|RGD:1359360|RGD:1563119|SGD:S000000386|SGD:S000006010|UniProtKB:Q02078|UniProtKB:Q02080|UniProtKB:Q06413|UniProtKB:Q14814|WB:WBGene00003182|ZFIN:ZDB-GENE-980526-253|ZFIN:ZDB-GENE-990415-163|ZFIN:ZDB-GENE-990415-164	9606	GO_Central		P
UniProtKB	H3BNR1	BORCS8-MEF2B	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033896	9606	InterPro		P
UniProtKB	H3BVH4	H3BVH4	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN001972500|UniProtKB:Q14119	9606	GO_Central		P
UniProtKB	H3BVI2	SP1	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR030453	9606	InterPro		P
UniProtKB	H7BZ27	CCNT2	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR043198	9606	InterPro		P
UniProtKB	H7C017	MED14	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR013947	9606	InterPro		P
UniProtKB	H7C0K5	EPC2	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR024943	9606	InterPro		P
UniProtKB	H7C191	MED12	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR019035	9606	InterPro		P
UniProtKB	H7C1U3	CC2D1B	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000366	IEA	GO_REF:0000108	GO:0001227	9606	GOC		P
UniProtKB	H7C1W8	CREB3L2	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR029804	9606	InterPro		P
UniProtKB	H7C2C7	NELFA	involved_in	GO:0034244	negative regulation of transcription elongation from RNA polymerase II promoter	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR026305	9606	InterPro		P
UniProtKB	H7C2N6	ATF2	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR029836	9606	InterPro		P
UniProtKB	H7C3E5	MED14	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR013947	9606	InterPro		P
UniProtKB	H7C3H1	GATAD2A	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR040386	9606	InterPro		P
UniProtKB	H7C3N1	CCNQ	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR043198	9606	InterPro		P
UniProtKB	H7C3T1	LPIN1	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR028794	9606	InterPro		P
UniProtKB	H7C411	CCNT2	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR043198	9606	InterPro		P
UniProtKB	H7C4G1	CCNL1	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR043198	9606	InterPro		P
UniProtKB	H7C4V3	SKIL	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR028373	9606	InterPro		P
UniProtKB	H9NIM2	NR2C1	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q505F1|ensembl:ENSMUSP00000100927	9606	Ensembl		P
UniProtKB	H9ZYJ2	TXN	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P10639|ensembl:ENSMUSP00000030051	9606	Ensembl		P
UniProtKB	I0J7B9	MED19AS	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR019403	9606	InterPro		P
UniProtKB	I1W660	DKK1	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O54908|ensembl:ENSMUSP00000025803	9606	Ensembl		P
UniProtKB	I3L2H2	ZNF174	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR027778	9606	InterPro		P
UniProtKB	I3L2Q0	MED11	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR019404	9606	InterPro		P
UniProtKB	I3L3E8	MED11	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR019404	9606	InterPro		P
UniProtKB	I3L4R4	HLF	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR040223	9606	InterPro		P
UniProtKB	I6LM39	MECP2	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017353	9606	InterPro		P
UniProtKB	I6SST1	HDM2	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015459	9606	InterPro		P
UniProtKB	I6SST5	HDM2	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015459	9606	InterPro		P
UniProtKB	I6SST9	HDM2	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015459	9606	InterPro		P
UniProtKB	I6T4K8	HDM2	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015459	9606	InterPro		P
UniProtKB	I6T4L2	HDM2	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015459	9606	InterPro		P
UniProtKB	I6T4L8	HDM2	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015459	9606	InterPro		P
UniProtKB	I6TMT1	HDM2	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015459	9606	InterPro		P
UniProtKB	I6TMT6	HDM2	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015459	9606	InterPro		P
UniProtKB	I6TMU1	HDM2	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015459	9606	InterPro		P
UniProtKB	I6TVS5	HDM2	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015459	9606	InterPro		P
UniProtKB	I6TZT0	HDM2	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015459	9606	InterPro		P
UniProtKB	I6TZT4	HDM2	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015459	9606	InterPro		P
UniProtKB	I6TZT8	HDM2	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015459	9606	InterPro		P
UniProtKB	I6Z0J2	IRF5	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR029838	9606	InterPro		P
UniProtKB	I6ZKX6	IRF5	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR029838	9606	InterPro		P
UniProtKB	I6ZU14	IRF5	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR029838	9606	InterPro		P
UniProtKB	I6ZY36	IRF5	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR029838	9606	InterPro		P
UniProtKB	J3KN53	MDM2	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015459	9606	InterPro		P
UniProtKB	J3KP90	CCNC	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR043198	9606	InterPro		P
UniProtKB	J3KPG0	PAX4	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P32115|ensembl:ENSMUSP00000031718	9606	Ensembl		P
UniProtKB	J3KR33	MED19	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR019403	9606	InterPro		P
UniProtKB	J3KSF7	RBL2	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR028309	9606	InterPro		P
UniProtKB	J3KSH6	HES7	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR032644	9606	InterPro		P
UniProtKB	J3KSK9	BPTF	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR038028	9606	InterPro		P
UniProtKB	J3KSY0	BPTF	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR038028	9606	InterPro		P
UniProtKB	J3QLW4	BPTF	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR038028	9606	InterPro		P
UniProtKB	J3QQK4	BPTF	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR038028	9606	InterPro		P
UniProtKB	J3QQQ8	BPTF	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR038028	9606	InterPro		P
UniProtKB	J3QSH2	CCNL2	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR043198	9606	InterPro		P
UniProtKB	J3QST1	MDM2	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015459	9606	InterPro		P
UniProtKB	J3QW42	J3QW42	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	MGI:MGI:2442184|PANTHER:PTN001265854|UniProtKB:Q8NFG4	9606	GO_Central		P
UniProtKB	K7EIM4	HEXIM2	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR024872|InterPro:IPR024876	9606	InterPro		P
UniProtKB	K7EJ89	FOSB	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000837|InterPro:IPR029813	9606	InterPro		P
UniProtKB	K7EJA3	HEXIM2	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR024872|InterPro:IPR024876	9606	InterPro		P
UniProtKB	K7EJD2	CTDP1	involved_in	GO:0070940	dephosphorylation of RNA polymerase II C-terminal domain	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR039189	9606	InterPro		P
UniProtKB	K7EJD2	CTDP1	involved_in	GO:0070940	dephosphorylation of RNA polymerase II C-terminal domain	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR001253786	9606	UniProt		P
UniProtKB	K7EJY5	CC2D1A	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000366	IEA	GO_REF:0000108	GO:0001227	9606	GOC		P
UniProtKB	K7EKA0	FOSB	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000837|InterPro:IPR029813	9606	InterPro		P
UniProtKB	K7EKC1	FOSB	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000837|InterPro:IPR029813	9606	InterPro		P
UniProtKB	K7ELS4	HEXIM2	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR024872|InterPro:IPR024876	9606	InterPro		P
UniProtKB	K7EM37	CCNQ	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR043198	9606	InterPro		P
UniProtKB	K7EMP1	CC2D1A	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000366	IEA	GO_REF:0000108	GO:0001227	9606	GOC		P
UniProtKB	K7EPW4	CTDP1	involved_in	GO:0070940	dephosphorylation of RNA polymerase II C-terminal domain	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR039189	9606	InterPro		P
UniProtKB	K7ERG7	HEXIM2	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR024872|InterPro:IPR024876	9606	InterPro		P
UniProtKB	K7ERX9	RELB	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR030496	9606	InterPro		P
UniProtKB	K7ERZ8	FOSB	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000837|InterPro:IPR029813	9606	InterPro		P
UniProtKB	K7ESM2	HEXIM2	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR024872|InterPro:IPR024876	9606	InterPro		P
UniProtKB	K7PPA8	TP53	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P02340|ensembl:ENSMUSP00000104298	9606	Ensembl		P
UniProtKB	K7PPA8	TP53	involved_in	GO:0036003	positive regulation of transcription from RNA polymerase II promoter in response to stress	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P02340|ensembl:ENSMUSP00000104298	9606	Ensembl		P
UniProtKB	K7PPA8	TP53	involved_in	GO:0061419	positive regulation of transcription from RNA polymerase II promoter in response to hypoxia	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P02340|ensembl:ENSMUSP00000104298	9606	Ensembl		P
UniProtKB	K7PPA8	TP53	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P02340|ensembl:ENSMUSP00000104298	9606	Ensembl		P
UniProtKB	K7PPA8	TP53	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P02340|ensembl:ENSMUSP00000104298	9606	Ensembl		P
UniProtKB	K7PPA8	TP53	involved_in	GO:1990440	positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P02340|ensembl:ENSMUSP00000104298	9606	Ensembl		P
UniProtKB	L0B1R5	REST	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR027757	9606	InterPro		P
UniProtKB	L0B1S6	REST	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR027757	9606	InterPro		P
UniProtKB	L0B1U9	REST	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR027757	9606	InterPro		P
UniProtKB	L0B3Z9	REST	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR027757	9606	InterPro		P
UniProtKB	L7RSM2	MAPK14	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P47811|ensembl:ENSMUSP00000004990	9606	Ensembl		P
UniProtKB	L7RSM2	MAPK14	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P47811|ensembl:ENSMUSP00000004990	9606	Ensembl		P
UniProtKB	L8B7P7	ATL1-alpha	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q99PV8|ensembl:ENSMUSP00000068258	9606	Ensembl		P
UniProtKB	M0QX79	ERF	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR032925	9606	InterPro		P
UniProtKB	M0QXD6	GTF2F1	involved_in	GO:0032968	positive regulation of transcription elongation from RNA polymerase II promoter	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR008851	9606	InterPro		P
UniProtKB	M0QXN0	ERF	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR032925	9606	InterPro		P
UniProtKB	M0QXP1	DBP	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR029830|InterPro:IPR040223	9606	InterPro		P
UniProtKB	M0QXW3	DBP	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR029830|InterPro:IPR040223	9606	InterPro		P
UniProtKB	M0QXW8	MED26	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR042376	9606	InterPro		P
UniProtKB	M0QY76	ZFP36	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P22893|ensembl:ENSMUSP00000057815	9606	Ensembl		P
UniProtKB	M0QY76	ZFP36	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P22893|ensembl:ENSMUSP00000057815	9606	Ensembl		P
UniProtKB	M0QYL9	SUPT5H	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR039659	9606	InterPro		P
UniProtKB	M0QZD2	ATF5	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR029855	9606	InterPro		P
UniProtKB	M0R040	ATF5	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR029855	9606	InterPro		P
UniProtKB	M0R064	MED26	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR042376	9606	InterPro		P
UniProtKB	M0R0D5	ATF5	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR029855	9606	InterPro		P
UniProtKB	M0R0R9	GTF2F1	involved_in	GO:0032968	positive regulation of transcription elongation from RNA polymerase II promoter	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR008851	9606	InterPro		P
UniProtKB	M0R0Z3	GTF2F1	involved_in	GO:0032968	positive regulation of transcription elongation from RNA polymerase II promoter	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR008851	9606	InterPro		P
UniProtKB	M0R129	M0R129	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN001972500|UniProtKB:Q14119	9606	GO_Central		P
UniProtKB	M0R135	M0R135	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN001972500|UniProtKB:Q14119	9606	GO_Central		P
UniProtKB	M0R2M9	ASCL5	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015660	9606	InterPro		P
UniProtKB	M0R2P1	MED26	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR042376	9606	InterPro		P
UniProtKB	M0R2Y4	MED26	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR042376	9606	InterPro		P
UniProtKB	M0R378	M0R378	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN001972500|UniProtKB:Q14119	9606	GO_Central		P
UniProtKB	M0R3H8	M0R3H8	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	FB:FBgn0000097|FB:FBgn0000567|FB:FBgn0003118|FB:FBgn0004510|MGI:MGI:107180|MGI:MGI:109336|MGI:MGI:1101781|MGI:MGI:1335079|MGI:MGI:1341168|MGI:MGI:1350926|MGI:MGI:1353422|MGI:MGI:1928377|MGI:MGI:95455|MGI:MGI:95554|MGI:MGI:95610|MGI:MGI:98282|MGI:MGI:99253|MGI:MGI:99423|PANTHER:PTN000218930|RGD:1584977|RGD:1598663|RGD:628860|UniProtKB:O95238|UniProtKB:P11308|UniProtKB:P14921|UniProtKB:P15036|UniProtKB:P17947|UniProtKB:P19419|UniProtKB:P28324|UniProtKB:P32519|UniProtKB:P41161|UniProtKB:P41212|UniProtKB:P41970|UniProtKB:P43268|UniProtKB:P50548|UniProtKB:P50549|UniProtKB:Q01892|UniProtKB:Q06546|UniProtKB:Q15723|UniProtKB:Q99607|UniProtKB:Q9NZC4|UniProtKB:Q9Y603|WB:WBGene00002990|WB:WBGene00020368|ZFIN:ZDB-GENE-050622-14	9606	GO_Central		P
UniProtKB	N0GW17	NRIP1_var2	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR026649	9606	InterPro		P
UniProtKB	N0GWB6	NRIP1_var1	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR026649	9606	InterPro		P
UniProtKB	O00110	OVOL3	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000364	IEA	GO_REF:0000108	GO:0001228	9606	GOC		P
UniProtKB	O00110	OVOL3	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000364	IEA	GO_REF:0000108	GO:0001227	9606	GOC		P
UniProtKB	O00110	OVOL3	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000364	IEA	GO_REF:0000108	GO:0000981	9606	GOC		P
UniProtKB	O00151	PDLIM1	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O70400|ensembl:ENSMUSP00000064545	9606	Ensembl		P
UniProtKB	O00165	HAX1	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000315	IMP	PMID:23001182		9606	BHF-UCL		P
UniProtKB	O00206	TLR4	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9QUK6|ensembl:ENSMUSP00000045770	9606	Ensembl		P
UniProtKB	O00206	TLR4	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9QUK6	9606	BHF-UCL		P
UniProtKB	O00213	APBB1	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000316	IGI	PMID:21803450	UniProtKB:P05067:PRO_0000000099	9606	ARUK-UCL	has_input(ENSEMBL:ENSG00000120885)	P
UniProtKB	O00213	APBB1	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P46933|ensembl:ENSRNOP00000024402	9606	Ensembl		P
UniProtKB	O00231	PSMD11	involved_in	GO:0061418	regulation of transcription from RNA polymerase II promoter in response to hypoxia	ECO:0000304	TAS	Reactome:R-HSA-1234174		9606	Reactome		P
