GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	D3Z9E2	Nkx1-2	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	FB:FBgn0004110|FB:FBgn0004862|FB:FBgn0040318|FB:FBgn0261930|MGI:MGI:108067|MGI:MGI:97347|MGI:MGI:97348|MGI:MGI:97350|PANTHER:PTN000678271|RGD:3866|UniProtKB:A6NCS4|UniProtKB:A6NJ46|UniProtKB:O15522|UniProtKB:P43699|UniProtKB:P52952|UniProtKB:Q99801|WB:WBGene00000445|WB:WBGene00000450	10116	GO_Central		P
UniProtKB	D3Z9E7	Dpf3	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	FB:FBgn0028387|MGI:MGI:1932051|MGI:MGI:2182799|PANTHER:PTN000064894|RGD:1566399|RGD:621061|SGD:S000005770|UniProtKB:O95251|UniProtKB:Q92993	10116	GO_Central		P
UniProtKB	D3Z9H7	Nfatc4	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	MGI:MGI:102463|MGI:MGI:102469|MGI:MGI:103296|MGI:MGI:1859333|MGI:MGI:1920431|PANTHER:PTN000969601|RGD:2319357|UniProtKB:O94916|UniProtKB:O95644|UniProtKB:Q12968	10116	GO_Central		P
UniProtKB	D3Z9H7	Nfatc4	involved_in	GO:1902894	negative regulation of pri-miRNA transcription by RNA polymerase II	ECO:0000266	ISO	PMID:23543060	RGD:1321836	10116	RGD		P
UniProtKB	D3Z9H7	Nfatc4	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000266	ISO	PMID:20385772	RGD:1321837	10116	RGD		P
UniProtKB	D3Z9H7	Nfatc4	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000266	ISO	PMID:19179536	RGD:1321837	10116	RGD		P
UniProtKB	D3Z9H7	Nfatc4	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000266	ISO	PMID:18354019	RGD:1321837	10116	RGD		P
UniProtKB	D3Z9H7	Nfatc4	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000266	ISO	PMID:17430895	RGD:1321837	10116	RGD		P
UniProtKB	D3Z9H7	Nfatc4	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000266	ISO	PMID:17242187	RGD:1321837	10116	RGD		P
UniProtKB	D3Z9H7	Nfatc4	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000266	ISO	PMID:16803872	RGD:1321837	10116	RGD		P
UniProtKB	D3Z9H7	Nfatc4	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000266	ISO	PMID:21880741	RGD:1321837	10116	RGD		P
UniProtKB	D3Z9H7	Nfatc4	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000266	ISO	PMID:16644691	RGD:1321837	10116	RGD		P
UniProtKB	D3Z9H7	Nfatc4	involved_in	GO:1902894	negative regulation of pri-miRNA transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q14934|ensembl:ENSP00000388910	10116	Ensembl		P
UniProtKB	D3Z9H7	Nfatc4	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8K120|ensembl:ENSMUSP00000024179	10116	Ensembl		P
UniProtKB	D3Z9H7	Nfatc4	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8K120|ensembl:ENSMUSP00000024179	10116	Ensembl		P
UniProtKB	D3Z9I2	Bcl2l12	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000266	ISO	PMID:22262180	RGD:1606211	10116	RGD		P
UniProtKB	D3Z9I2	Bcl2l12	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9HB09|ensembl:ENSP00000482218	10116	Ensembl		P
UniProtKB	D3Z9J1	Dkk1	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000266	ISO	PMID:20723538	RGD:1316435	10116	RGD		P
UniProtKB	D3Z9J1	Dkk1	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000266	ISO	PMID:19850024	RGD:1316436	10116	RGD		P
UniProtKB	D3Z9J1	Dkk1	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000266	ISO	PMID:17128274	RGD:1316436	10116	RGD		P
UniProtKB	D3Z9R9	Gsc2	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000266	ISO	PMID:9700206	RGD:1313301	10116	RGD		P
UniProtKB	D3Z9R9	Gsc2	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O15499|ensembl:ENSP00000086933	10116	Ensembl		P
UniProtKB	D3Z9S9	Nrarp	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000266	ISO	PMID:12794108	RGD:1314007	10116	RGD		P
UniProtKB	D3Z9S9	Nrarp	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q91ZA8|ensembl:ENSMUSP00000100615	10116	Ensembl		P
UniProtKB	D3Z9V1	Relb	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	MGI:MGI:103290|PANTHER:PTN000652441|UniProtKB:P19838|UniProtKB:Q04206	10116	GO_Central		P
UniProtKB	D3Z9V1	Relb	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	FB:FBgn0011274|FB:FBgn0014018|FB:FBgn0260632|MGI:MGI:103289|MGI:MGI:97312|PANTHER:PTN000652441|RGD:70498|RGD:727889|UniProtKB:P19838|UniProtKB:Q00653|UniProtKB:Q04206|UniProtKB:Q04864	10116	GO_Central		P
UniProtKB	D3Z9V1	Relb	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR030496	10116	InterPro		P
UniProtKB	D3Z9V1	Relb	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000266	ISO	PMID:8441398	RGD:1558382	10116	RGD		P
UniProtKB	D3ZA12	Chd6	involved_in	GO:0036091	positive regulation of transcription from RNA polymerase II promoter in response to oxidative stress	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q8TD26	10116	UniProt		P
UniProtKB	D3ZA12	Chd6	involved_in	GO:0036091	positive regulation of transcription from RNA polymerase II promoter in response to oxidative stress	ECO:0000266	ISO	PMID:16314513	RGD:1321381	10116	RGD		P
UniProtKB	D3ZA55	Ecd	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000266	ISO	PMID:19919181	RGD:1604642	10116	RGD		P
UniProtKB	D3ZA55	Ecd	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O95905|ensembl:ENSP00000401566	10116	Ensembl		P
UniProtKB	D3ZA67	Barx1	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	FB:FBgn0004854|FB:FBgn0011758|MGI:MGI:109617|MGI:MGI:1859288|MGI:MGI:1859314|PANTHER:PTN001551673|RGD:620726|UniProtKB:Q9UMQ3	10116	GO_Central		P
UniProtKB	D3ZA67	Barx1	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000364	IEA	GO_REF:0000108	GO:0001228	10116	GOC		P
UniProtKB	D3ZA80	Jazf1	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000266	ISO	PMID:15302918	RGD:1604718	10116	RGD		P
UniProtKB	D3ZA80	Jazf1	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q86VZ6|ensembl:ENSP00000283928	10116	Ensembl		P
UniProtKB	D3ZAH4	Skor2	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	MGI:MGI:3645984|PANTHER:PTN002558103|WB:WBGene00000901	10116	GO_Central		P
UniProtKB	D3ZAH4	Skor2	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000266	ISO	PMID:21937600	RGD:1619466	10116	RGD		P
UniProtKB	D3ZAH4	Skor2	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000266	ISO	PMID:18522874	RGD:1619466	10116	RGD		P
UniProtKB	D3ZAH4	Skor2	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:A7M7C7|ensembl:ENSMUSP00000132338	10116	Ensembl		P
UniProtKB	D3ZAJ7	Six4	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000266	ISO	PMID:15955062	RGD:1315509	10116	RGD		P
UniProtKB	D3ZAJ7	Six4	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q61321|ensembl:ENSMUSP00000036150	10116	Ensembl		P
UniProtKB	D3ZAN8	Zbtb33	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	MGI:MGI:107187|MGI:MGI:1195345|MGI:MGI:1278332|MGI:MGI:1891832|MGI:MGI:1919715|MGI:MGI:1929213|PANTHER:PTN004702374|UniProtKB:P41182|UniProtKB:Q13105|UniProtKB:Q6ZSB9|UniProtKB:Q8N680|UniProtKB:Q9UM63|UniProtKB:Q9Y2K1	10116	GO_Central		P
UniProtKB	D3ZAP1	Med19	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	FB:FBgn0036761|PANTHER:PTN001096178	10116	GO_Central		P
UniProtKB	D3ZAP1	Med19	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR019403	10116	InterPro		P
UniProtKB	D3ZAP7	Chd7	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000266	ISO	PMID:26102480	RGD:1616427	10116	RGD		P
UniProtKB	D3ZAP7	Chd7	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:A2AJK6|ensembl:ENSMUSP00000059079	10116	Ensembl		P
UniProtKB	D3ZAQ2	Smad6	involved_in	GO:1902895	positive regulation of pri-miRNA transcription by RNA polymerase II	ECO:0000266	ISO	PMID:21145505	RGD:1312881	10116	RGD		P
UniProtKB	D3ZAQ2	Smad6	involved_in	GO:1902895	positive regulation of pri-miRNA transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O35182|ensembl:ENSMUSP00000036285	10116	Ensembl		P
UniProtKB	D3ZAQ3	Tbx10	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	FB:FBgn0000179|FB:FBgn0261963|MGI:MGI:102539|MGI:MGI:1201683|MGI:MGI:1277234|MGI:MGI:1888496|MGI:MGI:1923615|MGI:MGI:98472|MGI:MGI:98493|MGI:MGI:98494|PANTHER:PTN000137774|RGD:735203|UniProtKB:O15119|UniProtKB:Q13207|UniProtKB:Q9UL17|UniProtKB:Q9Y458	10116	GO_Central		P
UniProtKB	D3ZAQ3	Tbx10	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	FB:FBgn0011723|FB:FBgn0016660|FB:FBgn0021767|FB:FBgn0028789|FB:FBgn0035954|FB:FBgn0035956|FB:FBgn0261963|MGI:MGI:102539|MGI:MGI:102541|MGI:MGI:107404|MGI:MGI:1352483|MGI:MGI:1888496|MGI:MGI:1891158|MGI:MGI:98472|MGI:MGI:98493|PANTHER:PTN000137774|UniProtKB:O15178|UniProtKB:O95936|UniProtKB:Q99593|WB:WBGene00004750|WB:WBGene00006554|ZFIN:ZDB-GENE-991124-7	10116	GO_Central		P
UniProtKB	D3ZAQ9	Ercc1	involved_in	GO:0060261	positive regulation of transcription initiation from RNA polymerase II promoter	ECO:0000266	ISO	PMID:22323595	RGD:1315922	10116	RGD		P
UniProtKB	D3ZAQ9	Ercc1	involved_in	GO:0060261	positive regulation of transcription initiation from RNA polymerase II promoter	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P07903|ensembl:ENSMUSP00000003645	10116	Ensembl		P
UniProtKB	D3ZAS2	Sgsm1	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000266	ISO	PMID:18784308	RGD:1317806	10116	RGD		P
UniProtKB	D3ZAS9	Ddrgk1	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000266	ISO	PMID:23675531	RGD:1320614	10116	RGD		P
UniProtKB	D3ZAS9	Ddrgk1	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q96HY6|ensembl:ENSP00000346483	10116	Ensembl		P
UniProtKB	D3ZAT1	Hinfp	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000266	ISO	PMID:14752047	RGD:1322978	10116	RGD		P
UniProtKB	D3ZAT1	Hinfp	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8K1K9|ensembl:ENSMUSP00000149879	10116	Ensembl		P
UniProtKB	D3ZAW6	Tfe3	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000266	ISO	PMID:21209915	RGD:1351703	10116	RGD		P
UniProtKB	D3ZAW6	Tfe3	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000266	ISO	PMID:16936731	RGD:1557519	10116	RGD		P
UniProtKB	D3ZAW6	Tfe3	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P19532|ensembl:ENSP00000314129	10116	Ensembl		P
UniProtKB	D3ZAW6	Tfe3	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:A2AEW1|ensembl:ENSMUSP00000076864	10116	Ensembl		P
UniProtKB	D3ZAW6	Tfe3	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P19532	10116	UniProt		P
UniProtKB	D3ZB76	Dnajb5	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1930018|PANTHER:PTN001181073	10116	GO_Central		P
UniProtKB	D3ZB76	Dnajb5	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000266	ISO	PMID:18555775	RGD:1620860	10116	RGD		P
UniProtKB	D3ZBH0	Creb5	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000266	ISO	PMID:19948881	RGD:1619836	10116	RGD		P
UniProtKB	D3ZBK4	Ikzf5	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1332234|MGI:MGI:1342540|MGI:MGI:1342541|MGI:MGI:1342542|MGI:MGI:1343139|PANTHER:PTN004702687|RGD:621344|UniProtKB:Q9UID6	10116	GO_Central		P
UniProtKB	D3ZBK4	Ikzf5	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000266	ISO	PMID:10978333	RGD:1322164	10116	RGD		P
UniProtKB	D3ZBK4	Ikzf5	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9H5V7|ensembl:ENSP00000357881	10116	Ensembl		P
UniProtKB	D3ZBL2	Zbtb6	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	MGI:MGI:107187|MGI:MGI:1195345|MGI:MGI:1278332|MGI:MGI:1891832|MGI:MGI:1919715|MGI:MGI:1929213|PANTHER:PTN004702374|UniProtKB:P41182|UniProtKB:Q13105|UniProtKB:Q6ZSB9|UniProtKB:Q8N680|UniProtKB:Q9UM63|UniProtKB:Q9Y2K1	10116	GO_Central		P
UniProtKB	D3ZBL2	Zbtb6	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	MGI:MGI:107187|MGI:MGI:1278332|MGI:MGI:1929213|PANTHER:PTN000578151|UniProtKB:P41182	10116	GO_Central		P
UniProtKB	D3ZBN0	H1-5	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000266	ISO	PMID:22956909	RGD:1351111	10116	RGD		P
UniProtKB	D3ZBN0	H1-5	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P16401|ensembl:ENSP00000330074	10116	Ensembl		P
UniProtKB	D3ZBP2	Sin3a	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	MGI:MGI:107157|PANTHER:PTN000269659|SGD:S000005364|UniProtKB:A0A1D8PCC3|UniProtKB:Q96ST3	10116	GO_Central		P
UniProtKB	D3ZBP2	Sin3a	involved_in	GO:0043619	regulation of transcription from RNA polymerase II promoter in response to oxidative stress	ECO:0000314	IDA	PMID:18945670		10116	RGD		P
UniProtKB	D3ZBP2	Sin3a	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000266	ISO	PMID:22783022	RGD:1323140	10116	RGD		P
UniProtKB	D3ZBP2	Sin3a	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000266	ISO	PMID:7889570	RGD:1323141	10116	RGD		P
UniProtKB	D3ZBP2	Sin3a	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000266	ISO	PMID:22783022	RGD:1323140	10116	RGD		P
UniProtKB	D3ZBP2	Sin3a	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000266	ISO	PMID:12649481	RGD:1323141	10116	RGD		P
UniProtKB	D3ZBP2	Sin3a	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000266	ISO	PMID:10431247	RGD:1323141	10116	RGD		P
UniProtKB	D3ZBP8	Hmx1	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000266	ISO	PMID:10206974	RGD:1312653	10116	RGD		P
UniProtKB	D3ZBP8	Hmx1	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O70218|ensembl:ENSMUSP00000084958	10116	Ensembl		P
UniProtKB	D3ZBQ1	Foxo3	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	FB:FBgn0038197|MGI:MGI:1890077|MGI:MGI:1890081|PANTHER:PTN002908599|UniProtKB:O43524|WB:WBGene00000912|ZFIN:ZDB-GENE-990708-6	10116	GO_Central		P
UniProtKB	D3ZBQ1	Foxo3	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	FB:FBgn0038197|MGI:MGI:1890077|MGI:MGI:1890081|PANTHER:PTN002908599|UniProtKB:O43524|UniProtKB:P98177|UniProtKB:Q12778|WB:WBGene00000912	10116	GO_Central		P
UniProtKB	D3ZBQ1	Foxo3	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000266	ISO	PMID:17521387	RGD:1553155	10116	RGD		P
UniProtKB	D3ZBQ1	Foxo3	involved_in	GO:1902895	positive regulation of pri-miRNA transcription by RNA polymerase II	ECO:0000266	ISO	PMID:19933931	RGD:1553155	10116	RGD		P
UniProtKB	D3ZBQ1	Foxo3	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000266	ISO	PMID:14734530	RGD:1319403	10116	RGD		P
UniProtKB	D3ZBQ1	Foxo3	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000266	ISO	PMID:10102273	RGD:1319403	10116	RGD		P
UniProtKB	D3ZBQ1	Foxo3	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000266	ISO	PMID:20371612	RGD:1319403	10116	RGD		P
UniProtKB	D3ZBQ1	Foxo3	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000266	ISO	PMID:18787191	RGD:1319403	10116	RGD		P
UniProtKB	D3ZBQ1	Foxo3	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O43524|ensembl:ENSP00000339527	10116	Ensembl		P
UniProtKB	D3ZBQ1	Foxo3	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O43524|ensembl:ENSP00000339527	10116	Ensembl		P
UniProtKB	D3ZBQ1	Foxo3	involved_in	GO:1902895	positive regulation of pri-miRNA transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9WVH4|ensembl:ENSMUSP00000101141	10116	Ensembl		P
UniProtKB	D3ZBQ1	Foxo3	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9WVH4|ensembl:ENSMUSP00000101141	10116	Ensembl		P
UniProtKB	D3ZBT4	Mtf1	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	FB:FBgn0033782|MGI:MGI:1932535|PANTHER:PTN002715661|WB:WBGene00006604	10116	GO_Central		P
UniProtKB	D3ZBT4	Mtf1	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	FB:FBgn0039039|MGI:MGI:101786|MGI:MGI:1932535|PANTHER:PTN002715661|RGD:1308956|UniProtKB:Q14872	10116	GO_Central		P
UniProtKB	D3ZBT4	Mtf1	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	FB:FBgn0003002|FB:FBgn0033782|FB:FBgn0039039|MGI:MGI:101786|MGI:MGI:106676|MGI:MGI:106679|MGI:MGI:106683|MGI:MGI:1932535|PANTHER:PTN001803442|RGD:1308956|SGD:S000002553|SGD:S000003592|SGD:S000004121|UniProtKB:A0A1D8PM73|UniProtKB:O60481|UniProtKB:Q14872|UniProtKB:Q59RR0|WB:WBGene00006604	10116	GO_Central		P
UniProtKB	D3ZBT4	Mtf1	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:23716681		10116	MGI		P
UniProtKB	D3ZBT4	Mtf1	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000266	ISO	PMID:9582278	RGD:1319032	10116	RGD		P
UniProtKB	D3ZBT4	Mtf1	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000266	ISO	PMID:9582278	RGD:1319031	10116	RGD		P
UniProtKB	D3ZBT4	Mtf1	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000266	ISO	PMID:10931824	RGD:1319032	10116	RGD		P
UniProtKB	D3ZBV9	Yeats2	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000266	ISO	PMID:18838386	RGD:1347752	10116	RGD		P
UniProtKB	D3ZBV9	Yeats2	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9ULM3|ensembl:ENSP00000306983	10116	Ensembl		P
UniProtKB	D3ZC02	Zbtb39	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	MGI:MGI:107187|MGI:MGI:1195345|MGI:MGI:1278332|MGI:MGI:1891832|MGI:MGI:1919715|MGI:MGI:1929213|PANTHER:PTN004702374|UniProtKB:P41182|UniProtKB:Q13105|UniProtKB:Q6ZSB9|UniProtKB:Q8N680|UniProtKB:Q9UM63|UniProtKB:Q9Y2K1	10116	GO_Central		P
UniProtKB	D3ZC08	Sap30	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O88574|ensembl:ENSMUSP00000034022	10116	Ensembl		P
UniProtKB	D3ZC16	Dusp22	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000266	ISO	PMID:16636663	RGD:1316166	10116	RGD		P
UniProtKB	D3ZC16	Dusp22	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9NRW4|ensembl:ENSP00000397459	10116	Ensembl		P
UniProtKB	D3ZC46	Tcf25	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN001099565|UniProtKB:Q9BQ70	10116	GO_Central		P
UniProtKB	D3ZC46	Tcf25	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000266	ISO	PMID:16574069	RGD:1602223	10116	RGD		P
UniProtKB	D3ZC46	Tcf25	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9BQ70|ensembl:ENSP00000263346	10116	Ensembl		P
UniProtKB	D3ZC58	Taf5l	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	FB:FBgn0010356|FB:FBgn0039067|PANTHER:PTN000459161	10116	GO_Central		P
UniProtKB	D3ZC87	Maff	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000266	ISO	PMID:12490281	RGD:1319919	10116	RGD		P
UniProtKB	D3ZC87	Maff	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9ULX9|ensembl:ENSP00000442060	10116	Ensembl		P
UniProtKB	D3ZC98	Ccnt1	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	FB:FBgn0004597|PANTHER:PTN000002458|PomBase:SPBC32F12.06|PomBase:SPBC530.13|PomBase:SPBP16F5.02|SGD:S000004216|SGD:S000004970|SGD:S000006229|UniProtKB:O60563|UniProtKB:O60583|UniProtKB:O75909|UniProtKB:P51946|WB:WBGene00000508|WB:WBGene00009650	10116	GO_Central		P
UniProtKB	D3ZC98	Ccnt1	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR043198	10116	InterPro		P
UniProtKB	D3ZC98	Ccnt1	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000266	ISO	PMID:15563843	RGD:1322457	10116	RGD		P
UniProtKB	D3ZCC7	Six6	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000364	IEA	GO_REF:0000108	GO:0000981	10116	GOC		P
UniProtKB	D3ZCC7	Six6	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000366	IEA	GO_REF:0000108	GO:0000981	10116	GOC		P
