GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	B5DEI6	C1d	enables	GO:0003714	transcription corepressor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O35473|ensembl:ENSMUSP00000000594	10116	Ensembl		F
UniProtKB	B5DEP5	Trip4	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000311349|UniProtKB:Q15650	10116	GO_Central		F
UniProtKB	B5DEP5	Trip4	enables	GO:0003713	transcription coactivator activity	ECO:0000266	ISO	GO_REF:0000096	RGD:1315680	10116	RGD		F
UniProtKB	B5DEX9	Arid3a	enables	GO:0003712	transcription coregulator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q62431|ensembl:ENSMUSP00000019708	10116	Ensembl		F
UniProtKB	B5DEY2	Rcor1	enables	GO:0003714	transcription corepressor activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0261573|MGI:MGI:1859854|PANTHER:PTN001043031	10116	GO_Central		F
UniProtKB	B5DEZ4	Tcerg1	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000395073|UniProtKB:O14776	10116	GO_Central		F
UniProtKB	B5DEZ4	Tcerg1	enables	GO:0003714	transcription corepressor activity	ECO:0000266	ISO	GO_REF:0000096	RGD:1323365	10116	RGD		F
UniProtKB	B5DF37	Taf6l	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000027265|UniProtKB:Q9Y6J9	10116	GO_Central		F
UniProtKB	B5DF37	Taf6l	enables	GO:0003713	transcription coactivator activity	ECO:0000266	ISO	GO_REF:0000096	RGD:1320845	10116	RGD		F
UniProtKB	B5DF37	Taf6l	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9Y6J9|ensembl:ENSP00000294168	10116	Ensembl		F
UniProtKB	B5DF66	Supt7l	enables	GO:0003713	transcription coactivator activity	ECO:0000266	ISO	GO_REF:0000096	RGD:1602227	10116	RGD		F
UniProtKB	B5DF66	Supt7l	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O94864|ensembl:ENSP00000336750	10116	Ensembl		F
UniProtKB	B5DF66	Supt7l	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002006400|UniProtKB:O94864	10116	GO_Central		F
UniProtKB	B5DFE2	Ezh2	enables	GO:0003714	transcription corepressor activity	ECO:0000266	ISO	GO_REF:0000096	RGD:1312684	10116	RGD		F
UniProtKB	B5DFE2	Ezh2	enables	GO:0003714	transcription corepressor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q61188|ensembl:ENSMUSP00000080419	10116	Ensembl		F
UniProtKB	B5DFE7	Rcor3	enables	GO:0003714	transcription corepressor activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0261573|MGI:MGI:1859854|PANTHER:PTN001043031	10116	GO_Central		F
UniProtKB	B5DFF9	Pias4	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	PMID:21873635	MGI:MGI:2136940|PANTHER:PTN001324782	10116	GO_Central		F
UniProtKB	B5DFF9	Pias4	enables	GO:0003714	transcription corepressor activity	ECO:0000266	ISO	GO_REF:0000096	RGD:1318688	10116	RGD		F
UniProtKB	B5DFF9	Pias4	enables	GO:0003714	transcription corepressor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9JM05|ensembl:ENSMUSP00000005064	10116	Ensembl		F
UniProtKB	B5DFI5	Trim27	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P14373|ensembl:ENSP00000366404	10116	Ensembl		F
UniProtKB	B5DFL8	Tada2b	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000271860|SGD:S000002856|TAIR:locus:2130609	10116	GO_Central		F
UniProtKB	B5DFL8	Tada2b	enables	GO:0003713	transcription coactivator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR016827	10116	InterPro		F
UniProtKB	D3Z8I0	Zfp541	enables	GO:0003714	transcription corepressor activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0261573|MGI:MGI:1859854|PANTHER:PTN001043031	10116	GO_Central		F
UniProtKB	D3Z8W5	Ube2l3	enables	GO:0003713	transcription coactivator activity	ECO:0000266	ISO	GO_REF:0000096	RGD:1318085	10116	RGD		F
UniProtKB	D3Z9E7	Dpf3	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0028387|FB:FBgn0087008|MGI:MGI:1932051|PANTHER:PTN000064894|SGD:S000005770|UniProtKB:Q92993	10116	GO_Central		F
UniProtKB	D3ZA80	Jazf1	enables	GO:0003714	transcription corepressor activity	ECO:0000266	ISO	GO_REF:0000096	RGD:1604718	10116	RGD		F
UniProtKB	D3ZA80	Jazf1	enables	GO:0003714	transcription corepressor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q86VZ6|ensembl:ENSP00000283928	10116	Ensembl		F
UniProtKB	D3ZA80	Jazf1	enables	GO:0003714	transcription corepressor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR030436	10116	InterPro		F
UniProtKB	D3ZAP1	Med19	enables	GO:0003712	transcription coregulator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR019403	10116	InterPro		F
UniProtKB	D3ZAX1	RGD1564836	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	PMID:21873635	MGI:MGI:96160|PANTHER:PTN001155469|UniProtKB:P17096|UniProtKB:P52926	10116	GO_Central		F
UniProtKB	D3ZBP2	Sin3a	enables	GO:0003714	transcription corepressor activity	ECO:0000318	IBA	PMID:21873635	MGI:MGI:107157|MGI:MGI:107158|PANTHER:PTN000269659|SGD:S000005364	10116	GO_Central		F
UniProtKB	D3ZBP2	Sin3a	enables	GO:0003714	transcription corepressor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR037969|InterPro:IPR039774	10116	InterPro		F
UniProtKB	D3ZBP2	Sin3a	enables	GO:0003714	transcription corepressor activity	ECO:0000266	ISO	GO_REF:0000096	RGD:1323141	10116	RGD		F
UniProtKB	D3ZC08	Sap30	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000328752|SGD:S000004876|UniProtKB:O75446	10116	GO_Central		F
UniProtKB	D3ZC08	Sap30	enables	GO:0003714	transcription corepressor activity	ECO:0000266	ISO	GO_REF:0000096	RGD:1354225	10116	RGD		F
UniProtKB	D3ZC08	Sap30	enables	GO:0003714	transcription corepressor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O75446|ensembl:ENSP00000296504	10116	Ensembl		F
UniProtKB	D3ZC46	Tcf25	enables	GO:0003714	transcription corepressor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9BQ70|ensembl:ENSP00000263346	10116	Ensembl		F
UniProtKB	D3ZC58	Taf5l	enables	GO:0003713	transcription coactivator activity	ECO:0000266	ISO	GO_REF:0000096	RGD:1320985	10116	RGD		F
UniProtKB	D3ZCM7	Tle1	enables	GO:0003714	transcription corepressor activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0001139|MGI:MGI:104633|MGI:MGI:104636|MGI:MGI:95806|PANTHER:PTN000850324|UniProtKB:Q04724|UniProtKB:Q04725|UniProtKB:Q08117	10116	GO_Central		F
UniProtKB	D3ZCM7	Tle1	enables	GO:0003714	transcription corepressor activity	ECO:0000266	ISO	GO_REF:0000096	RGD:1319465	10116	RGD		F
UniProtKB	D3ZCM7	Tle1	enables	GO:0003714	transcription corepressor activity	ECO:0000266	ISO	GO_REF:0000096	RGD:1319466	10116	RGD		F
UniProtKB	D3ZCM7	Tle1	enables	GO:0003714	transcription corepressor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q04724|ensembl:ENSP00000365682	10116	Ensembl		F
UniProtKB	D3ZCV0	Actn2	enables	GO:0030374	nuclear receptor coactivator activity	ECO:0000266	ISO	GO_REF:0000096	RGD:1317672	10116	RGD		F
UniProtKB	D3ZCV0	Actn2	enables	GO:0030374	nuclear receptor coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9JI91|ensembl:ENSMUSP00000067708	10116	Ensembl		F
UniProtKB	D3ZCZ3	Cys1	enables	GO:0003714	transcription corepressor activity	ECO:0000266	ISO	GO_REF:0000096	RGD:1615201	10116	RGD		F
UniProtKB	D3ZDE6	Med12	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1926212|PANTHER:PTN000980589|UniProtKB:Q93074	10116	GO_Central		F
UniProtKB	D3ZDE6	Med12	enables	GO:0003712	transcription coregulator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR019035	10116	InterPro		F
UniProtKB	D3ZDE6	Med12	enables	GO:0003713	transcription coactivator activity	ECO:0000266	ISO	GO_REF:0000096	RGD:1350145	10116	RGD		F
UniProtKB	D3ZDE6	Med12	enables	GO:0003713	transcription coactivator activity	ECO:0000266	ISO	GO_REF:0000096	RGD:1557537	10116	RGD		F
UniProtKB	D3ZDE6	Med12	enables	GO:0003712	transcription coregulator activity	ECO:0000266	ISO	GO_REF:0000096	RGD:1350145	10116	RGD		F
UniProtKB	D3ZDX9	Mcidas	enables	GO:0003713	transcription coactivator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR029699	10116	InterPro		F
UniProtKB	D3ZE77	Mier3	enables	GO:0003714	transcription corepressor activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN001328846|UniProtKB:Q13330	10116	GO_Central		F
UniProtKB	D3ZEB9	Kmt5a	enables	GO:0003714	transcription corepressor activity	ECO:0000266	ISO	GO_REF:0000096	RGD:1602807	10116	RGD		F
UniProtKB	D3ZEH8	Pmf1	enables	GO:0003713	transcription coactivator activity	ECO:0000266	ISO	GO_REF:0000096	RGD:1317520	10116	RGD		F
UniProtKB	D3ZEH8	Pmf1	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q6P1K2|ensembl:ENSP00000357256	10116	Ensembl		F
UniProtKB	D3ZG00	Med30	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN001271685|UniProtKB:Q96HR3	10116	GO_Central		F
UniProtKB	D3ZG00	Med30	enables	GO:0003713	transcription coactivator activity	ECO:0000266	ISO	GO_REF:0000096	RGD:1319681	10116	RGD		F
UniProtKB	D3ZG00	Med30	enables	GO:0003712	transcription coregulator activity	ECO:0000266	ISO	GO_REF:0000096	RGD:1319681	10116	RGD		F
UniProtKB	D3ZG38	Vgll2	enables	GO:0003713	transcription coactivator activity	ECO:0000266	ISO	GO_REF:0000096	RGD:1323605	10116	RGD		F
UniProtKB	D3ZG38	Vgll2	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8BGW8|ensembl:ENSMUSP00000124091	10116	Ensembl		F
UniProtKB	D3ZG83	Map3k10	enables	GO:0003714	transcription corepressor activity	ECO:0000266	ISO	GO_REF:0000096	RGD:1318116	10116	RGD		F
UniProtKB	D3ZG83	Map3k10	enables	GO:0003714	transcription corepressor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q66L42|ensembl:ENSMUSP00000037725	10116	Ensembl		F
UniProtKB	D3ZGQ8	Rsf1	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0028387|FB:FBgn0087008|MGI:MGI:1932051|PANTHER:PTN000064894|SGD:S000005770|UniProtKB:Q92993	10116	GO_Central		F
UniProtKB	D3ZGX8	Brd4	enables	GO:0003712	transcription coregulator activity	ECO:0000266	ISO	GO_REF:0000096	RGD:1316385	10116	RGD		F
UniProtKB	D3ZH38	Wbp2nl	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN001269447|UniProtKB:Q969T9	10116	GO_Central		F
UniProtKB	D3ZHA9	Med16	enables	GO:0003713	transcription coactivator activity	ECO:0000266	ISO	GO_REF:0000096	RGD:1317518	10116	RGD		F
UniProtKB	D3ZHA9	Med16	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9Y2X0|ensembl:ENSP00000325612	10116	Ensembl		F
UniProtKB	D3ZHU3	Mamstr	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000583310|UniProtKB:Q86UE4	10116	GO_Central		F
UniProtKB	D3ZHY6	Ddx54	enables	GO:0003714	transcription corepressor activity	ECO:0000266	ISO	GO_REF:0000096	RGD:1354287	10116	RGD		F
UniProtKB	D3ZHY6	Ddx54	enables	GO:0003714	transcription corepressor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8TDD1|ensembl:ENSP00000323858	10116	Ensembl		F
UniProtKB	D3ZII7	Yaf2	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1929059|PANTHER:PTN000985858|UniProtKB:Q8IY57	10116	GO_Central		F
UniProtKB	D3ZII7	Yaf2	enables	GO:0003713	transcription coactivator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR038039	10116	InterPro		F
UniProtKB	D3ZII7	Yaf2	enables	GO:0003714	transcription corepressor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR038039	10116	InterPro		F
UniProtKB	D3ZII7	Yaf2	enables	GO:0003713	transcription coactivator activity	ECO:0000266	ISO	GO_REF:0000096	RGD:1314010	10116	RGD		F
UniProtKB	D3ZII7	Yaf2	enables	GO:0003714	transcription corepressor activity	ECO:0000266	ISO	GO_REF:0000096	RGD:1314010	10116	RGD		F
UniProtKB	D3ZII7	Yaf2	enables	GO:0003714	transcription corepressor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8IY57|ensembl:ENSP00000328004	10116	Ensembl		F
UniProtKB	D3ZII7	Yaf2	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8IY57|ensembl:ENSP00000328004	10116	Ensembl		F
UniProtKB	D3ZJ51	RGD1310212	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000564171|UniProtKB:O75151	10116	GO_Central		F
UniProtKB	D3ZJK3	Sap30l	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000328752|SGD:S000004876|UniProtKB:O75446	10116	GO_Central		F
UniProtKB	D3ZK47	Nsd3	enables	GO:0003713	transcription coactivator activity	ECO:0000266	ISO	GO_REF:0000096	RGD:1319069	10116	RGD		F
UniProtKB	D3ZK56	Rap2c	enables	GO:0003713	transcription coactivator activity	ECO:0000266	ISO	GO_REF:0000096	RGD:1353605	10116	RGD		F
UniProtKB	D3ZK56	Rap2c	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9Y3L5|ensembl:ENSP00000359911	10116	Ensembl		F
UniProtKB	D3ZKI1	Foxp3	enables	GO:0003714	transcription corepressor activity	ECO:0000266	ISO	GO_REF:0000096	RGD:1557838	10116	RGD		F
UniProtKB	D3ZL82	Trim37	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O94972|ensembl:ENSP00000262294	10116	Ensembl		F
UniProtKB	D3ZLG1	Camta2	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000596526|PomBase:SPAC26H5.05|UniProtKB:O94983	10116	GO_Central		F
UniProtKB	D3ZLG1	Camta2	enables	GO:0003713	transcription coactivator activity	ECO:0000266	ISO	GO_REF:0000096	RGD:1322678	10116	RGD		F
UniProtKB	D3ZLG1	Camta2	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O94983|ensembl:ENSP00000412886	10116	Ensembl		F
UniProtKB	D3ZM61	Zfp653	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN001067827|UniProtKB:P98168|UniProtKB:Q2QGD7|UniProtKB:Q96CK0	10116	GO_Central		F
UniProtKB	D3ZM61	Zfp653	enables	GO:0003714	transcription corepressor activity	ECO:0000266	ISO	GO_REF:0000096	RGD:1347968	10116	RGD		F
UniProtKB	D3ZM61	Zfp653	enables	GO:0003714	transcription corepressor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q96CK0|ensembl:ENSP00000293771	10116	Ensembl		F
UniProtKB	D3ZM64	Jade1	enables	GO:0003713	transcription coactivator activity	ECO:0000266	ISO	GO_REF:0000096	RGD:1315809	10116	RGD		F
UniProtKB	D3ZM64	Jade1	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q6IE81|ensembl:ENSP00000226319	10116	Ensembl		F
UniProtKB	D3ZMG1	Gon4l	enables	GO:0003714	transcription corepressor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033277	10116	InterPro		F
UniProtKB	D3ZN80	D3ZN80	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0052296|MGI:MGI:2137495|MGI:MGI:2384495|MGI:MGI:3050795|PANTHER:PTN001104338|UniProtKB:Q8IZQ8|UniProtKB:Q9ULH7	10116	GO_Central		F
UniProtKB	D3ZN85	Hipk2	contributes_to	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1314872|PANTHER:PTN002780562	10116	GO_Central		F
UniProtKB	D3ZN85	Hipk2	enables	GO:0003714	transcription corepressor activity	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1314872|PANTHER:PTN002780562|UniProtKB:Q9H2X6	10116	GO_Central		F
UniProtKB	D3ZN85	Hipk2	contributes_to	GO:0003713	transcription coactivator activity	ECO:0000266	ISO	GO_REF:0000096	RGD:1319650	10116	RGD		F
UniProtKB	D3ZN85	Hipk2	enables	GO:0003714	transcription corepressor activity	ECO:0000266	ISO	GO_REF:0000096	RGD:1319649	10116	RGD		F
UniProtKB	D3ZN85	Hipk2	enables	GO:0003714	transcription corepressor activity	ECO:0000266	ISO	GO_REF:0000096	RGD:1319650	10116	RGD		F
UniProtKB	D3ZN85	Hipk2	enables	GO:0003714	transcription corepressor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9H2X6|ensembl:ENSP00000385571	10116	Ensembl		F
UniProtKB	D3ZN85	Hipk2	enables	GO:0003714	transcription corepressor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9QZR5|ensembl:ENSMUSP00000124133	10116	Ensembl		F
UniProtKB	D3ZN85	Hipk2	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9QZR5|ensembl:ENSMUSP00000124133	10116	Ensembl		F
UniProtKB	D3ZN95	Hcfc1	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000582135|UniProtKB:P51610	10116	GO_Central		F
UniProtKB	D3ZN95	Hcfc1	enables	GO:0003713	transcription coactivator activity	ECO:0000266	ISO	GO_REF:0000096	RGD:1345622	10116	RGD		F
UniProtKB	D3ZNF4	Tbl1xr1	enables	GO:0003714	transcription corepressor activity	ECO:0000266	ISO	GO_REF:0000096	RGD:1348910	10116	RGD		F
UniProtKB	D3ZNF4	Tbl1xr1	enables	GO:0003714	transcription corepressor activity	ECO:0000266	ISO	GO_REF:0000096	RGD:1558421	10116	RGD		F
UniProtKB	D3ZNF4	Tbl1xr1	enables	GO:0003714	transcription corepressor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9BZK7|ensembl:ENSP00000413251	10116	Ensembl		F
UniProtKB	D3ZNF4	Tbl1xr1	enables	GO:0003714	transcription corepressor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8BHJ5|ensembl:ENSMUSP00000142184	10116	Ensembl		F
UniProtKB	D3ZNF4	Tbl1xr1	enables	GO:0003714	transcription corepressor activity	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1336172|MGI:MGI:2441730|PANTHER:PTN000521099|UniProtKB:O60907|UniProtKB:Q9BZK7	10116	GO_Central		F
UniProtKB	D3ZNU1	Cebpz	enables	GO:0003713	transcription coactivator activity	ECO:0000266	ISO	GO_REF:0000096	RGD:1312755	10116	RGD		F
UniProtKB	D3ZNU1	Cebpz	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q03701|ensembl:ENSP00000234170	10116	Ensembl		F
UniProtKB	D3ZPF0	Fhl3	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1338762|MGI:MGI:1913192|PANTHER:PTN000654055	10116	GO_Central		F
UniProtKB	D3ZPH3	Mta3	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	PMID:21873635	MGI:MGI:2150037|PANTHER:PTN000852793|UniProtKB:Q13330	10116	GO_Central		F
UniProtKB	D3ZPH3	Mta3	enables	GO:0003714	transcription corepressor activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN001328846|UniProtKB:Q13330	10116	GO_Central		F
UniProtKB	D3ZQE3	Trim8	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9BZR9|ensembl:ENSP00000496301	10116	Ensembl		F
UniProtKB	D3ZQW8	Bicra	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000399987|UniProtKB:Q9NZM4	10116	GO_Central		F
UniProtKB	D3ZQW8	Bicra	enables	GO:0003713	transcription coactivator activity	ECO:0000266	ISO	GO_REF:0000096	RGD:1314970	10116	RGD		F
UniProtKB	D3ZQW8	Bicra	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9NZM4|ensembl:ENSP00000379946	10116	Ensembl		F
UniProtKB	D3ZR39	Mier2	enables	GO:0003714	transcription corepressor activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN001328846|UniProtKB:Q13330	10116	GO_Central		F
UniProtKB	D3ZRG8	Pprc1	enables	GO:0030374	nuclear receptor coactivator activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000399017|UniProtKB:Q86YN6|UniProtKB:Q9UBK2	10116	GO_Central		F
UniProtKB	D3ZRG8	Pprc1	enables	GO:0003712	transcription coregulator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR034597|InterPro:IPR034605	10116	InterPro		F
UniProtKB	D3ZRN2	Med1	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0037109|MGI:MGI:1100846|PANTHER:PTN004391415|RGD:1559552|UniProtKB:Q15648	10116	GO_Central		F
UniProtKB	D3ZRN2	Med1	enables	GO:0003712	transcription coregulator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR019680	10116	InterPro		F
UniProtKB	D3ZRN2	Med1	enables	GO:0003712	transcription coregulator activity	ECO:0000314	IDA	PMID:10037764		10116	RGD		F
UniProtKB	D3ZRN2	Med1	enables	GO:0003713	transcription coactivator activity	ECO:0000266	ISO	GO_REF:0000096	RGD:1351174	10116	RGD		F
UniProtKB	D3ZRN2	Med1	enables	GO:0003713	transcription coactivator activity	ECO:0000266	ISO	GO_REF:0000096	RGD:1617613	10116	RGD		F
UniProtKB	D3ZRN2	Med1	enables	GO:0003714	transcription corepressor activity	ECO:0000266	ISO	GO_REF:0000096	RGD:1617613	10116	RGD		F
UniProtKB	D3ZRN2	Med1	enables	GO:0030374	nuclear receptor coactivator activity	ECO:0000266	ISO	GO_REF:0000096	RGD:1351174	10116	RGD		F
UniProtKB	D3ZRN2	Med1	enables	GO:0003712	transcription coregulator activity	ECO:0000266	ISO	GO_REF:0000096	RGD:1351174	10116	RGD		F
UniProtKB	D3ZRN2	Med1	enables	GO:0030374	nuclear receptor coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q15648|ensembl:ENSP00000300651	10116	Ensembl		F
UniProtKB	D3ZRN2	Med1	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q15648|ensembl:ENSP00000300651	10116	Ensembl		F
UniProtKB	D3ZRN2	Med1	enables	GO:0003712	transcription coregulator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q15648|ensembl:ENSP00000300651	10116	Ensembl		F
UniProtKB	D3ZRN2	Med1	enables	GO:0003714	transcription corepressor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q925J9|ensembl:ENSMUSP00000103169	10116	Ensembl		F
UniProtKB	D3ZRN2	Med1	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q925J9|ensembl:ENSMUSP00000103169	10116	Ensembl		F
UniProtKB	D3ZRN2	Med1	enables	GO:0003713	transcription coactivator activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q15648	10116	UniProt		F
UniProtKB	D3ZRN2	Med1	enables	GO:0003714	transcription corepressor activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q925J9	10116	UniProt		F
UniProtKB	D3ZRN2	Med1	enables	GO:0030374	nuclear receptor coactivator activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q15648	10116	UniProt		F
UniProtKB	D3ZS85	Sdr16c5	enables	GO:0003714	transcription corepressor activity	ECO:0000266	ISO	GO_REF:0000096	RGD:1604728	10116	RGD		F
UniProtKB	D3ZS88	Atf7ip	enables	GO:0003714	transcription corepressor activity	ECO:0000266	ISO	GO_REF:0000096	RGD:1552354	10116	RGD		F
UniProtKB	D3ZS88	Atf7ip	enables	GO:0003714	transcription corepressor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q7TT18|ensembl:ENSMUSP00000032335	10116	Ensembl		F
UniProtKB	D3ZSL5	Ptpn14	enables	GO:0003712	transcription coregulator activity	ECO:0000266	ISO	GO_REF:0000096	RGD:1317339	10116	RGD		F
UniProtKB	D3ZSS1	Taf15	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000579998|UniProtKB:P35637	10116	GO_Central		F
UniProtKB	D3ZSY3	Bcl11a	enables	GO:0003714	transcription corepressor activity	ECO:0000266	ISO	GO_REF:0000096	RGD:1320528	10116	RGD		F
UniProtKB	D3ZT89	Ldb1	enables	GO:0003712	transcription coregulator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR030167	10116	InterPro		F
UniProtKB	D3ZTH4	Akirin1	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0082598|PANTHER:PTN000329080	10116	GO_Central		F
UniProtKB	D3ZTJ7	Kdm2a	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000564171|UniProtKB:O75151	10116	GO_Central		F
UniProtKB	D3ZTL0	Tcerg1	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000395073|UniProtKB:O14776	10116	GO_Central		F
