GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	P25799	Nfkb1	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P19838	10090	MGI		F
UniProtKB	P25799	Nfkb1	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000266	ISO	GO_REF:0000008	UniProtKB:P19838	10090	MGI		F
UniProtKB	P25799	Nfkb1	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P19838|ensembl:ENSP00000226574	10090	Ensembl		F
UniProtKB	P25799	Nfkb1	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P19838|ensembl:ENSP00000226574	10090	Ensembl		F
UniProtKB	P25801	Lmo2	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P25791	10090	MGI		F
UniProtKB	P25801	Lmo2	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P25791	10090	MGI		F
UniProtKB	P26323	Fli1	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:17606295		10090	NTNU_SB	occurs_at(SO:0001952)	F
UniProtKB	P26323	Fli1	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	PMID:21873635	FB:FBgn0000097|FB:FBgn0000567|FB:FBgn0003118|MGI:MGI:107180|MGI:MGI:109336|MGI:MGI:1101781|MGI:MGI:1335079|MGI:MGI:1341168|MGI:MGI:1350926|MGI:MGI:95554|MGI:MGI:98282|MGI:MGI:99253|PANTHER:PTN000218930|RGD:628860|UniProtKB:P11308|UniProtKB:P14921|UniProtKB:P15036|UniProtKB:P19419|UniProtKB:P28324|UniProtKB:P32519|UniProtKB:P41161|UniProtKB:P41212|UniProtKB:P41970|UniProtKB:P43268|UniProtKB:P50549|UniProtKB:Q01892|UniProtKB:Q06546|UniProtKB:Q15723|UniProtKB:Q99607|UniProtKB:Q9NZC4|UniProtKB:Q9Y603	10090	GO_Central		F
UniProtKB	P26687	Twist1	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	PMID:21873635	FB:FBgn0003900|FB:FBgn0032209|MGI:MGI:102934|MGI:MGI:1202715|MGI:MGI:1328312|MGI:MGI:1333884|MGI:MGI:1349421|MGI:MGI:2150010|PANTHER:PTN002360678|RGD:621207|UniProtKB:O43680|UniProtKB:O96004|UniProtKB:P61296|UniProtKB:Q15672	10090	GO_Central		F
UniProtKB	P26687	Twist1	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q15672	10090	MGI		F
UniProtKB	P26687	Twist1	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q15672|ensembl:ENSP00000242261	10090	Ensembl		F
UniProtKB	P26687	Twist1	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000304	TAS	PMID:11001584		10090	BHF-UCL	occurs_at(SO:0001952)	F
UniProtKB	P27577	Ets1	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	PMID:21873635	FB:FBgn0000097|FB:FBgn0000567|FB:FBgn0003118|MGI:MGI:107180|MGI:MGI:109336|MGI:MGI:1101781|MGI:MGI:1335079|MGI:MGI:1341168|MGI:MGI:1350926|MGI:MGI:95554|MGI:MGI:98282|MGI:MGI:99253|PANTHER:PTN000218930|RGD:628860|UniProtKB:P11308|UniProtKB:P14921|UniProtKB:P15036|UniProtKB:P19419|UniProtKB:P28324|UniProtKB:P32519|UniProtKB:P41161|UniProtKB:P41212|UniProtKB:P41970|UniProtKB:P43268|UniProtKB:P50549|UniProtKB:Q01892|UniProtKB:Q06546|UniProtKB:Q15723|UniProtKB:Q99607|UniProtKB:Q9NZC4|UniProtKB:Q9Y603	10090	GO_Central		F
UniProtKB	P27577	Ets1	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P14921	10090	MGI		F
UniProtKB	P27577	Ets1	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P14921	10090	MGI		F
UniProtKB	P27577	Ets1	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P14921|ensembl:ENSP00000376436	10090	Ensembl		F
UniProtKB	P27577	Ets1	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P14921|ensembl:ENSP00000376436	10090	Ensembl		F
UniProtKB	P27699	Crem	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q03060	10090	MGI		F
UniProtKB	P27699	Crem	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q03060|ensembl:ENSP00000265372	10090	Ensembl		F
UniProtKB	P27782	Lef1	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:12244173		10090	NTNU_SB	occurs_at(SO:0001952)	F
UniProtKB	P27782	Lef1	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000318	IBA	PMID:21873635	FB:FBgn0085432|MGI:MGI:1202879|MGI:MGI:96770|PANTHER:PTN000042967|UniProtKB:Q9UJU2	10090	GO_Central		F
UniProtKB	P27782	Lef1	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q9UJU2	10090	MGI		F
UniProtKB	P27782	Lef1	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000316	IGI	PMID:15729346	MGI:MGI:104633|MGI:MGI:88276|MGI:MGI:97487	10090	MGI		F
UniProtKB	P27782	Lef1	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9UJU2|ensembl:ENSP00000265165	10090	Ensembl		F
UniProtKB	P27792	Lyl1	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	PMID:21873635	MGI:MGI:97324|MGI:MGI:98480|PANTHER:PTN001015390|UniProtKB:Q02575	10090	GO_Central		F
UniProtKB	P27889	Hnf1b	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:20040500		10090	MGI		F
UniProtKB	P27889	Hnf1b	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000266	ISO	GO_REF:0000096	RGD:3830	10090	MGI		F
UniProtKB	P27889	Hnf1b	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P23899|ensembl:ENSRNOP00000046025	10090	Ensembl		F
UniProtKB	P28033	Cebpb	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:19641492		10090	UniProt	occurs_at(SO:0000165)	F
UniProtKB	P28033	Cebpb	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000250	ISS	PMID:15308669	UniProtKB:P21272	10090	UniProt	occurs_at(SO:0001952)	F
UniProtKB	P28033	Cebpb	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:10588870		10090	MGI	occurs_in(CL:0000312),has_regulation_target(MGI:MGI:96685),occurs_at(SO:0001668)|occurs_in(CL:0000312),has_regulation_target(MGI:MGI:104671),occurs_at(SO:0001668)	F
UniProtKB	P28033	Cebpb	contributes_to	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:27812542		10090	MGI	has_input(MGI:MGI:108392),occurs_in(CL:0000359)|occurs_in(CL:0000359),has_input(MGI:MGI:97851)	F
UniProtKB	P28033	Cebpb	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000266	ISO	GO_REF:0000096	RGD:2327	10090	MGI		F
UniProtKB	P28033	Cebpb	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000266	ISO	GO_REF:0000096	RGD:2327	10090	MGI		F
UniProtKB	P28033	Cebpb	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P21272|ensembl:ENSRNOP00000071427	10090	Ensembl		F
UniProtKB	P28033	Cebpb	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P21272|ensembl:ENSRNOP00000071427	10090	Ensembl		F
UniProtKB	P28033	Cebpb	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:25472717		10090	BHF-UCL	occurs_in(CL:0002548),has_input(ENSEMBL:ENSMUSG00000022607)	F
UniProtKB	P28322	Etv4	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	PMID:21873635	FB:FBgn0000097|FB:FBgn0000567|FB:FBgn0003118|MGI:MGI:107180|MGI:MGI:109336|MGI:MGI:1101781|MGI:MGI:1335079|MGI:MGI:1341168|MGI:MGI:1350926|MGI:MGI:95554|MGI:MGI:98282|MGI:MGI:99253|PANTHER:PTN000218930|RGD:628860|UniProtKB:P11308|UniProtKB:P14921|UniProtKB:P15036|UniProtKB:P19419|UniProtKB:P28324|UniProtKB:P32519|UniProtKB:P41161|UniProtKB:P41212|UniProtKB:P41970|UniProtKB:P43268|UniProtKB:P50549|UniProtKB:Q01892|UniProtKB:Q06546|UniProtKB:Q15723|UniProtKB:Q99607|UniProtKB:Q9NZC4|UniProtKB:Q9Y603	10090	GO_Central		F
UniProtKB	P28322	Etv4	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P43268	10090	MGI		F
UniProtKB	P28357	Hoxd9	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P28356	10090	MGI		F
UniProtKB	P28357	Hoxd9	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P28356|ensembl:ENSP00000249499	10090	Ensembl		F
UniProtKB	P28359	Hoxd10	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:11432851		10090	NTNU_SB	has_input(NCBI_Gene:19701)	F
UniProtKB	P28574	Max	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P61244	10090	UniProt	occurs_at(SO:0001952)	F
UniProtKB	P28574	Max	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P61244	10090	MGI		F
UniProtKB	P28574	Max	contributes_to	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P61244	10090	MGI		F
UniProtKB	P28574	Max	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P61244|ensembl:ENSP00000351490	10090	Ensembl		F
UniProtKB	P28700	Rxra	enables	GO:0004879	nuclear receptor activity	ECO:0000318	IBA	PMID:21873635	MGI:MGI:98215|MGI:MGI:98216|PANTHER:PTN002786703|RGD:3611|UniProtKB:P19793|UniProtKB:P28702|ZFIN:ZDB-GENE-980526-36|ZFIN:ZDB-GENE-990415-243	10090	GO_Central		F
UniProtKB	P28700	Rxra	enables	GO:0004879	nuclear receptor activity	ECO:0000314	IDA	PMID:15322135		10090	MGI		F
UniProtKB	P28700	Rxra	enables	GO:0004879	nuclear receptor activity	ECO:0000314	IDA	PMID:1312497		10090	MGI		F
UniProtKB	P28700	Rxra	enables	GO:0004879	nuclear receptor activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P19793	10090	MGI		F
UniProtKB	P28700	Rxra	enables	GO:0004879	nuclear receptor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P19793|ensembl:ENSP00000419692	10090	Ensembl		F
UniProtKB	P28700	Rxra	contributes_to	GO:0004879	nuclear receptor activity	ECO:0000314	IDA	PMID:17107947		10090	BHF-UCL		F
UniProtKB	P28704	Rxrb	enables	GO:0004879	nuclear receptor activity	ECO:0000318	IBA	PMID:21873635	MGI:MGI:98215|MGI:MGI:98216|PANTHER:PTN002786703|RGD:3611|UniProtKB:P19793|UniProtKB:P28702|ZFIN:ZDB-GENE-980526-36|ZFIN:ZDB-GENE-990415-243	10090	GO_Central		F
UniProtKB	P28704	Rxrb	enables	GO:0004879	nuclear receptor activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P28702	10090	MGI		F
UniProtKB	P28704	Rxrb	enables	GO:0004879	nuclear receptor activity	ECO:0000266	ISO	GO_REF:0000096	RGD:3611	10090	MGI		F
UniProtKB	P28704	Rxrb	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P28702	10090	MGI		F
UniProtKB	P28704-2	Rxrb	enables	GO:0004879	nuclear receptor activity	ECO:0000314	IDA	PMID:1312497		10090	MGI		F
UniProtKB	P28705	Rxrg	enables	GO:0004879	nuclear receptor activity	ECO:0000318	IBA	PMID:21873635	MGI:MGI:98215|MGI:MGI:98216|PANTHER:PTN002786703|RGD:3611|UniProtKB:P19793|UniProtKB:P28702|ZFIN:ZDB-GENE-980526-36|ZFIN:ZDB-GENE-990415-243	10090	GO_Central		F
UniProtKB	P28705	Rxrg	enables	GO:0004879	nuclear receptor activity	ECO:0000314	IDA	PMID:1312497		10090	MGI		F
UniProtKB	P30051	Tead1	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000318	IBA	PMID:21873635	MGI:MGI:101876|MGI:MGI:106907|PANTHER:PTN000216669|SGD:S000000287	10090	GO_Central		F
UniProtKB	P30051	Tead1	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P28347	10090	MGI		F
UniProtKB	P30561	Ahr	enables	GO:0004879	nuclear receptor activity	ECO:0000318	IBA	PMID:21873635	MGI:MGI:105043|PANTHER:PTN004180845|RGD:2074|UniProtKB:A0A1D5P3U2|UniProtKB:E1C4K6|UniProtKB:P35869|ZFIN:ZDB-GENE-990714-16	10090	GO_Central		F
UniProtKB	P30561	Ahr	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:18223155		10090	MGI		F
UniProtKB	P30561	Ahr	enables	GO:0004879	nuclear receptor activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P35869	10090	MGI		F
UniProtKB	P30561	Ahr	enables	GO:0004879	nuclear receptor activity	ECO:0000266	ISO	GO_REF:0000096	RGD:2074	10090	MGI		F
UniProtKB	P30561	Ahr	enables	GO:0004879	nuclear receptor activity	ECO:0000314	IDA	PMID:1314586		10090	UniProt		F
UniProtKB	P31245	Hoxa2	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:15634706		10090	NTNU_SB	occurs_at(SO:0001952)	F
UniProtKB	P31257	Hoxc10	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q9NYD6	10090	MGI		F
UniProtKB	P31257	Hoxc10	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9NYD6|ensembl:ENSP00000307321	10090	Ensembl		F
UniProtKB	P31266	Rbpj	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR040159	10090	InterPro		F
UniProtKB	P31266	Rbpj	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000266	ISO	PMID:18663143	UniProtKB:Q06330	10090	MGI		F
UniProtKB	P31266	Rbpj	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q06330|ensembl:ENSP00000345206	10090	Ensembl		F
UniProtKB	P31266	Rbpj	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:17336907		10090	BHF-UCL		F
UniProtKB	P31266	Rbpj	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:12730124		10090	BHF-UCL		F
UniProtKB	P31310	Hoxa10	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P31260	10090	MGI		F
UniProtKB	P31310	Hoxa10	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P31260|ensembl:ENSP00000283921	10090	Ensembl		F
UniProtKB	P31313	Hoxc11	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:O43248	10090	MGI		F
UniProtKB	P31313	Hoxc11	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O43248|ensembl:ENSP00000446680	10090	Ensembl		F
UniProtKB	P31315	Gsx1	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000315	IMP	PMID:11731616		10090	NTNU_SB	occurs_at(SO:0001952)	F
UniProtKB	P31315	Gsx1	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:11731616		10090	NTNU_SB	occurs_at(SO:0001952)	F
UniProtKB	P31315	Gsx1	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1277163|MGI:MGI:1346018|PANTHER:PTN000678138	10090	GO_Central		F
UniProtKB	P31316	Gsx2	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9BZM3	10090	UniProt		F
UniProtKB	P31316	Gsx2	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q9BZM3	10090	MGI		F
UniProtKB	P31360	Pou3f2	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:15465489		10090	NTNU_SB	occurs_at(SO:0001952)	F
UniProtKB	P31360	Pou3f2	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000318	IBA	PMID:21873635	FB:FBgn0004394|FB:FBgn0085424|FB:FBgn0086680|MGI:MGI:101893|MGI:MGI:101895|MGI:MGI:101897|MGI:MGI:102524|MGI:MGI:102525|MGI:MGI:97588|PANTHER:PTN000180816|RGD:3367|UniProtKB:Q12837|UniProtKB:Q15319|UniProtKB:Q9UKI9	10090	GO_Central		F
UniProtKB	P31361	Pou3f3	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000318	IBA	PMID:21873635	FB:FBgn0004394|FB:FBgn0085424|FB:FBgn0086680|MGI:MGI:101893|MGI:MGI:101895|MGI:MGI:101897|MGI:MGI:102524|MGI:MGI:102525|MGI:MGI:97588|PANTHER:PTN000180816|RGD:3367|UniProtKB:Q12837|UniProtKB:Q15319|UniProtKB:Q9UKI9	10090	GO_Central		F
UniProtKB	P31361	Pou3f3	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000266	ISO	PMID:9632656	UniProtKB:Q63262	10090	MGI		F
UniProtKB	P31362	Pou2f3	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000318	IBA	PMID:21873635	FB:FBgn0004394|FB:FBgn0085424|FB:FBgn0086680|MGI:MGI:101893|MGI:MGI:101895|MGI:MGI:101897|MGI:MGI:102524|MGI:MGI:102525|MGI:MGI:97588|PANTHER:PTN000180816|RGD:3367|UniProtKB:Q12837|UniProtKB:Q15319|UniProtKB:Q9UKI9	10090	GO_Central		F
UniProtKB	P31362	Pou2f3	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q9UKI9	10090	MGI		F
UniProtKB	P32043	Hoxc5	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	PMID:21873635	FB:FBgn0000014|FB:FBgn0001077|FB:FBgn0260642|MGI:MGI:96186|PANTHER:PTN002388214|UniProtKB:P09629|UniProtKB:P20719|UniProtKB:P31268	10090	GO_Central		F
UniProtKB	P32114	Pax2	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:11731455		10090	NTNU_SB	occurs_at(SO:0001952)	F
UniProtKB	P32115	Pax4	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:15930104		10090	NTNU_SB	occurs_at(SO:0000165)	F
UniProtKB	P32442	Meox1	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:15024065		10090	NTNU_SB	occurs_at(SO:0001952)	F
UniProtKB	P32443	Meox2	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P50222	10090	MGI		F
UniProtKB	P32443	Meox2	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P50222|ensembl:ENSP00000262041	10090	Ensembl		F
UniProtKB	P33242	Nr5a1	enables	GO:0004879	nuclear receptor activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0261239|PANTHER:PTN000639680|RGD:68353|UniProtKB:Q13285	10090	GO_Central		F
UniProtKB	P33242	Nr5a1	enables	GO:0004879	nuclear receptor activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q13285	10090	MGI		F
UniProtKB	P33242	Nr5a1	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q13285	10090	MGI		F
UniProtKB	P33242	Nr5a1	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q13285|ensembl:ENSP00000362690	10090	Ensembl		F
UniProtKB	P33242	Nr5a1	enables	GO:0004879	nuclear receptor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q13285|ensembl:ENSP00000362690	10090	Ensembl		F
UniProtKB	P34056	Tfap2a	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:9858544		10090	NTNU_SB		F
UniProtKB	P34056	Tfap2a	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	PMID:21873635	MGI:MGI:104671|MGI:MGI:104672|MGI:MGI:106032|MGI:MGI:2153466|MGI:MGI:2679630|PANTHER:PTN000087637|UniProtKB:P05549|UniProtKB:Q92481|UniProtKB:Q92754	10090	GO_Central		F
UniProtKB	P34056	Tfap2a	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P05549	10090	UniProt		F
UniProtKB	P34056	Tfap2a	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:7555706		10090	MGI		F
UniProtKB	P34056	Tfap2a	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:19463168		10090	MGI		F
UniProtKB	P34056	Tfap2a	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:19943855		10090	MGI	has_input(MGI:MGI:94909)	F
UniProtKB	P34056	Tfap2a	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:16449191		10090	MGI		F
UniProtKB	P34056	Tfap2a	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P05549	10090	MGI		F
UniProtKB	P34056	Tfap2a	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P05549	10090	MGI		F
UniProtKB	P34056	Tfap2a	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P05549	10090	MGI		F
UniProtKB	P34056	Tfap2a	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:19750005		10090	UniProt	occurs_at(SO:0001952)	F
UniProtKB	P34056	Tfap2a	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P05549	10090	UniProt	occurs_at(SO:0001952)	F
UniProtKB	P34056	Tfap2a	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P05549	10090	UniProt	occurs_at(SO:0001952)	F
UniProtKB	P35396	Ppard	enables	GO:0004879	nuclear receptor activity	ECO:0000318	IBA	PMID:21873635	MGI:MGI:103076|MGI:MGI:1352463|MGI:MGI:1352464|MGI:MGI:97856|MGI:MGI:98742|MGI:MGI:98743|PANTHER:PTN001182089|RGD:1583230|RGD:3369|RGD:3534|RGD:3535|RGD:3858|RGD:3959|RGD:628831|RGD:69057|UniProtKB:O75469|UniProtKB:P10276|UniProtKB:P10827|UniProtKB:P10828|UniProtKB:P11473|UniProtKB:P37231|UniProtKB:Q03181|UniProtKB:Q07869|UniProtKB:Q96RI1|WB:WBGene00000908|ZFIN:ZDB-GENE-000210-31|ZFIN:ZDB-GENE-030903-3|ZFIN:ZDB-GENE-040718-313|ZFIN:ZDB-GENE-050410-7|ZFIN:ZDB-GENE-080403-10|ZFIN:ZDB-GENE-980526-284|ZFIN:ZDB-GENE-990415-263|ZFIN:ZDB-GENE-990415-268	10090	GO_Central		F
UniProtKB	P35396	Ppard	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000318	IBA	PMID:21873635	MGI:MGI:101884|PANTHER:PTN001182169	10090	GO_Central		F
