GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	O88895	Hdac3	enables	GO:0003714	transcription corepressor activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:O15379	10090	MGI		F
UniProtKB	O88904	Hipk1	enables	GO:0003714	transcription corepressor activity	ECO:0000250	ISS	PMID:9748262	UniProtKB:Q9QZR5	10090	UniProt		F
UniProtKB	O88907	Pias1	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	PMID:21873635	MGI:MGI:2136940|PANTHER:PTN001324782	10090	GO_Central		F
UniProtKB	O88907	Pias1	enables	GO:0003714	transcription corepressor activity	ECO:0000266	ISO	PMID:9724754	EMBL:AF077951	10090	MGI		F
UniProtKB	P06537	Nr3c1	enables	GO:0003713	transcription coactivator activity	ECO:0000266	ISO	GO_REF:0000096	RGD:2741	10090	MGI		F
UniProtKB	P0DOV2	Ifi204	enables	GO:0003712	transcription coregulator activity	ECO:0000316	IGI	PMID:15557274	MGI:MGI:88177	10090	MGI		F
UniProtKB	P11031	Sub1	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000325022|PomBase:SPAC16A10.02|UniProtKB:P53999	10090	GO_Central		F
UniProtKB	P11031	Sub1	enables	GO:0003713	transcription coactivator activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P53999	10090	MGI		F
UniProtKB	P11031	Sub1	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P53999|ensembl:ENSP00000265073	10090	Ensembl		F
UniProtKB	P15655	Fgf2	enables	GO:0030374	nuclear receptor coactivator activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P09038	10090	MGI		F
UniProtKB	P17095	Hmga1	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:19389484		10090	ARUK-UCL	has_input(ENSEMBL:ENSMUSG00000024990),occurs_in(GO:0005634),part_of(GO:0019933),occurs_at(SO:0000165)	F
UniProtKB	P17095	Hmga1	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	PMID:21873635	MGI:MGI:96160|PANTHER:PTN001155469|UniProtKB:P17096|UniProtKB:P52926	10090	GO_Central		F
UniProtKB	P17095	Hmga1	enables	GO:0030374	nuclear receptor coactivator activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P17096	10090	MGI		F
UniProtKB	P17095	Hmga1	enables	GO:0030374	nuclear receptor coactivator activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P17096	10090	UniProt		F
UniProtKB	P22724	Wnt4	enables	GO:0003714	transcription corepressor activity	ECO:0000314	IDA	PMID:12949260		10090	UniProt		F
UniProtKB	P25322	Ccnd1	enables	GO:0003714	transcription corepressor activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P24385	10090	UniProt		F
UniProtKB	P25322	Ccnd1	enables	GO:0003714	transcription corepressor activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P24385	10090	MGI		F
UniProtKB	P25322	Ccnd1	enables	GO:0003714	transcription corepressor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P24385|ensembl:ENSP00000227507	10090	Ensembl		F
UniProtKB	P25801	Lmo2	enables	GO:0003713	transcription coactivator activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P25791	10090	MGI		F
UniProtKB	P27467	Wnt3a	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:17994217		10090	UniProt		F
UniProtKB	P28352	Apex1	enables	GO:0003713	transcription coactivator activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P27695	10090	MGI		F
UniProtKB	P28352	Apex1	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P27695|ensembl:ENSP00000216714	10090	Ensembl		F
UniProtKB	P28352	Apex1	enables	GO:0003713	transcription coactivator activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P27695	10090	UniProt		F
UniProtKB	P30681	Hmgb2	enables	GO:0003713	transcription coactivator activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P26583	10090	MGI		F
UniProtKB	P30681	Hmgb2	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P26583|ensembl:ENSP00000296503	10090	Ensembl		F
UniProtKB	P34056	Tfap2a	enables	GO:0003714	transcription corepressor activity	ECO:0000314	IDA	PMID:21829553		10090	UniProt	has_input(UniProtKB:P21275)	F
UniProtKB	P34056	Tfap2a	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:21829553		10090	UniProt	has_input(UniProtKB:P21274)	F
UniProtKB	P37238	Pparg	enables	GO:0030374	nuclear receptor coactivator activity	ECO:0000314	IDA	PMID:21035761		10090	UniProt		F
UniProtKB	P43120	Hhex	enables	GO:0003713	transcription coactivator activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q03014	10090	MGI		F
UniProtKB	P45481	Crebbp	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0261617|MGI:MGI:1098280|MGI:MGI:1276116|PANTHER:PTN000351795|UniProtKB:Q09472|UniProtKB:Q92793	10090	GO_Central		F
UniProtKB	P45481	Crebbp	enables	GO:0003712	transcription coregulator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003101|InterPro:IPR036529	10090	InterPro		F
UniProtKB	P45481	Crebbp	enables	GO:0003713	transcription coactivator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR014744	10090	InterPro		F
UniProtKB	P45481	Crebbp	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:7913207		10090	MGI		F
UniProtKB	P45481	Crebbp	enables	GO:0003714	transcription corepressor activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q92793	10090	MGI		F
UniProtKB	P45481	Crebbp	enables	GO:0003713	transcription coactivator activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q92793	10090	MGI		F
UniProtKB	P45481	Crebbp	enables	GO:0003713	transcription coactivator activity	ECO:0000304	TAS	PMID:10733899		10090	UniProt		F
UniProtKB	P45481	Crebbp	enables	GO:0003713	transcription coactivator activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q92793	10090	UniProt		F
UniProtKB	P46938	Yap1	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0034970|MGI:MGI:103262|MGI:MGI:1917649|PANTHER:PTN000427153|UniProtKB:P46937|UniProtKB:Q9GZV5	10090	GO_Central		F
UniProtKB	P46938	Yap1	enables	GO:0003714	transcription corepressor activity	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1917649|PANTHER:PTN000427158|UniProtKB:P46937	10090	GO_Central		F
UniProtKB	P46938	Yap1	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:26902285		10090	MGI	has_input(MGI:MGI:105922),has_input(MGI:MGI:1342772),has_input(MGI:MGI:1914162),has_input(MGI:MGI:2155260),has_input(MGI:MGI:97286)	F
UniProtKB	P46938	Yap1	enables	GO:0003714	transcription corepressor activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P46937	10090	MGI		F
UniProtKB	P46938	Yap1	enables	GO:0003713	transcription coactivator activity	ECO:0000315	IMP	PMID:26902285	MGI:MGI:3056522,MGI:MGI:4819826	10090	MGI	has_input(MGI:MGI:105922),has_input(MGI:MGI:2155260),occurs_in(GO:0005634),part_of(GO:0045893)	F
UniProtKB	P46938	Yap1	enables	GO:0003713	transcription coactivator activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P46937	10090	MGI		F
UniProtKB	P46938	Yap1	enables	GO:0003714	transcription corepressor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P46937|ensembl:ENSP00000478927	10090	Ensembl		F
UniProtKB	P46938	Yap1	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P46937|ensembl:ENSP00000478927	10090	Ensembl		F
UniProtKB	P46938	Yap1	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:16332960		10090	UniProt		F
UniProtKB	P48754	Brca1	enables	GO:0003713	transcription coactivator activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P38398	10090	UniProt		F
UniProtKB	P48754	Brca1	enables	GO:0003713	transcription coactivator activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P38398	10090	MGI		F
UniProtKB	P48754	Brca1	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P38398|ensembl:ENSP00000418960	10090	Ensembl		F
UniProtKB	P50580	Pa2g4	enables	GO:0003714	transcription corepressor activity	ECO:0000266	ISO	PMID:15073182	UniProtKB:Q9UQ80	10090	MGI		F
UniProtKB	P51612	Xpc	enables	GO:0003713	transcription coactivator activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q01831	10090	UniProt		F
UniProtKB	P51612	Xpc	enables	GO:0003713	transcription coactivator activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q01831	10090	MGI		F
UniProtKB	P51612	Xpc	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q01831|ensembl:ENSP00000285021	10090	Ensembl		F
UniProtKB	P51859	Hdgf	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000284685|UniProtKB:O75475|UniProtKB:P51858	10090	GO_Central		F
UniProtKB	P51859	Hdgf	enables	GO:0003714	transcription corepressor activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P51858	10090	MGI		F
UniProtKB	P51859	Hdgf	enables	GO:0003714	transcription corepressor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P51858|ensembl:ENSP00000357189	10090	Ensembl		F
UniProtKB	P52927	Hmga2	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	PMID:21873635	MGI:MGI:96160|PANTHER:PTN001155469|UniProtKB:P17096|UniProtKB:P52926	10090	GO_Central		F
UniProtKB	P52927	Hmga2	enables	GO:0003714	transcription corepressor activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P52926	10090	UniProt	occurs_at(SO:0001952)	F
UniProtKB	P53569	Cebpz	enables	GO:0003713	transcription coactivator activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q03701	10090	MGI		F
UniProtKB	P56546	Ctbp2	enables	GO:0003714	transcription corepressor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR043322	10090	InterPro		F
UniProtKB	P56546	Ctbp2	enables	GO:0003714	transcription corepressor activity	ECO:0000314	IDA	PMID:10567582		10090	MGI		F
UniProtKB	P56546	Ctbp2	enables	GO:0003713	transcription coactivator activity	ECO:0000316	IGI	PMID:23775127	MGI:MGI:98214	10090	MGI		F
UniProtKB	P56581	Tdg	enables	GO:0003712	transcription coregulator activity	ECO:0000316	IGI	PMID:18945672	MGI:MGI:2137495|MGI:MGI:2384495|MGI:MGI:3050795	10090	MGI		F
UniProtKB	P56959	Fus	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000579998|UniProtKB:P35637	10090	GO_Central		F
UniProtKB	P57780	Actn4	enables	GO:0030374	nuclear receptor coactivator activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:O43707	10090	UniProt		F
UniProtKB	P57780	Actn4	enables	GO:0030374	nuclear receptor coactivator activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:O43707	10090	MGI		F
UniProtKB	P57780	Actn4	enables	GO:0003713	transcription coactivator activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:O43707	10090	MGI		F
UniProtKB	P57780	Actn4	enables	GO:0030374	nuclear receptor coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O43707|ensembl:ENSP00000252699	10090	Ensembl		F
UniProtKB	P57780	Actn4	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O43707|ensembl:ENSP00000252699	10090	Ensembl		F
UniProtKB	P58269	Dpf3	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0028387|FB:FBgn0087008|MGI:MGI:1932051|PANTHER:PTN000064894|SGD:S000005770|UniProtKB:Q92993	10090	GO_Central		F
UniProtKB	P59598	Asxl1	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:16606617		10090	UniProt		F
UniProtKB	P59759	Mrtfb	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0052296|MGI:MGI:2137495|MGI:MGI:2384495|MGI:MGI:3050795|PANTHER:PTN001104338|UniProtKB:Q8IZQ8|UniProtKB:Q9ULH7	10090	GO_Central		F
UniProtKB	P59759	Mrtfb	enables	GO:0003713	transcription coactivator activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q9ULH7	10090	MGI		F
UniProtKB	P59759	Mrtfb	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:12397177		10090	UniProt		F
UniProtKB	P59941	Sirt6	enables	GO:0003714	transcription corepressor activity	ECO:0000316	IGI	PMID:23217706	UniProtKB:P01108	10090	CACAO		F
UniProtKB	P59941	Sirt6	enables	GO:0003714	transcription corepressor activity	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1354161|PANTHER:PTN000119157	10090	GO_Central		F
UniProtKB	P59997	Kdm2a	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000564171|UniProtKB:O75151	10090	GO_Central		F
UniProtKB	P60122	Ruvbl1	enables	GO:0003713	transcription coactivator activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q9Y265	10090	MGI		F
UniProtKB	P60122	Ruvbl1	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9Y265|ensembl:ENSP00000318297	10090	Ensembl		F
UniProtKB	P61202	Cops2	enables	GO:0003714	transcription corepressor activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0013746|MGI:MGI:1330276|PANTHER:PTN000073670	10090	GO_Central		F
UniProtKB	P61202	Cops2	enables	GO:0003714	transcription corepressor activity	ECO:0000314	IDA	PMID:15062575		10090	MGI		F
UniProtKB	P61458	Pcbd1	enables	GO:0003713	transcription coactivator activity	ECO:0000266	ISO	PMID:1763325	UniProtKB:P61459	10090	MGI		F
UniProtKB	P61458	Pcbd1	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P61459|ensembl:ENSRNOP00000000687	10090	Ensembl		F
UniProtKB	P62869	Elob	enables	GO:0003713	transcription coactivator activity	ECO:0000266	ISO	GO_REF:0000096	RGD:621200	10090	MGI		F
UniProtKB	P62869	Elob	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P62870|ensembl:ENSRNOP00000072621	10090	Ensembl		F
UniProtKB	P63002	Tle5	enables	GO:0003714	transcription corepressor activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0001139|MGI:MGI:104633|MGI:MGI:104636|MGI:MGI:95806|PANTHER:PTN000850324|UniProtKB:Q04724|UniProtKB:Q04725|UniProtKB:Q08117	10090	GO_Central		F
UniProtKB	P63002	Tle5	enables	GO:0003714	transcription corepressor activity	ECO:0000314	IDA	PMID:12050133		10090	MGI		F
UniProtKB	P63002	Tle5	enables	GO:0003714	transcription corepressor activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q08117	10090	MGI		F
UniProtKB	P63002	Tle5	enables	GO:0003714	transcription corepressor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q08117|ensembl:ENSP00000221561	10090	Ensembl		F
UniProtKB	P63158	Hmgb1	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P09429|ensembl:ENSP00000345347	10090	Ensembl		F
UniProtKB	P67778	Phb	enables	GO:0003714	transcription corepressor activity	ECO:0000314	IDA	PMID:18480465		10090	MGI		F
UniProtKB	P67778	Phb	enables	GO:0003714	transcription corepressor activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P35232	10090	MGI		F
UniProtKB	P67778	Phb	enables	GO:0003714	transcription corepressor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P35232|ensembl:ENSP00000479488	10090	Ensembl		F
UniProtKB	P68037	Ube2l3	enables	GO:0003713	transcription coactivator activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P68036	10090	UniProt		F
UniProtKB	P68037	Ube2l3	enables	GO:0003713	transcription coactivator activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P68036	10090	MGI		F
UniProtKB	P68404	Prkcb	enables	GO:0030374	nuclear receptor coactivator activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P05771	10090	UniProt		F
UniProtKB	P68404	Prkcb	enables	GO:0030374	nuclear receptor coactivator activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P05771	10090	MGI		F
UniProtKB	P68404	Prkcb	enables	GO:0030374	nuclear receptor coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P05771|ensembl:ENSP00000496129	10090	Ensembl		F
UniProtKB	P70211	Dcc	enables	GO:0003713	transcription coactivator activity	ECO:0000266	ISO	GO_REF:0000096	RGD:2492	10090	MGI		F
UniProtKB	P70268	Pkn1	enables	GO:0030374	nuclear receptor coactivator activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q16512	10090	UniProt		F
UniProtKB	P70268	Pkn1	enables	GO:0030374	nuclear receptor coactivator activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q16512	10090	MGI		F
UniProtKB	P70268	Pkn1	enables	GO:0030374	nuclear receptor coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q16512|ensembl:ENSP00000343325	10090	Ensembl		F
UniProtKB	P70351	Ezh1	enables	GO:0003714	transcription corepressor activity	ECO:0000314	IDA	PMID:19026781		10090	ARUK-UCL		F
UniProtKB	P70365	Ncoa1	enables	GO:0030374	nuclear receptor coactivator activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0041092|MGI:MGI:1276533|MGI:MGI:1276535|PANTHER:PTN000074430|RGD:620109|UniProtKB:Q15596|UniProtKB:Q15788	10090	GO_Central		F
UniProtKB	P70365	Ncoa1	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:16148126		10090	UniProt		F
UniProtKB	P70365	Ncoa1	enables	GO:0003713	transcription coactivator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR014920|InterPro:IPR037077	10090	InterPro		F
UniProtKB	P70365	Ncoa1	enables	GO:0030374	nuclear receptor coactivator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017426|InterPro:IPR028819	10090	InterPro		F
UniProtKB	P70365	Ncoa1	enables	GO:0030374	nuclear receptor coactivator activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q15788	10090	MGI		F
UniProtKB	P70365	Ncoa1	enables	GO:0003713	transcription coactivator activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q15788	10090	MGI		F
UniProtKB	P70365	Ncoa1	enables	GO:0030374	nuclear receptor coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q15788|ensembl:ENSP00000385216	10090	Ensembl		F
UniProtKB	P70365	Ncoa1	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q15788|ensembl:ENSP00000385216	10090	Ensembl		F
UniProtKB	P70365	Ncoa1	enables	GO:0003713	transcription coactivator activity	ECO:0000315	IMP	PMID:16723356		10090	UniProt		F
UniProtKB	P70399	Tp53bp1	enables	GO:0003712	transcription coregulator activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q12888	10090	MGI		F
UniProtKB	P70399	Tp53bp1	enables	GO:0003712	transcription coregulator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q12888|ensembl:ENSP00000371475	10090	Ensembl		F
UniProtKB	P70662	Ldb1	enables	GO:0003712	transcription coregulator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR030167	10090	InterPro		F
UniProtKB	P70670	Naca	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:9488445		10090	MGI		F
UniProtKB	P97443	Smyd1	enables	GO:0003714	transcription corepressor activity	ECO:0000314	IDA	PMID:11923873		10090	MGI		F
UniProtKB	P97500	Myt1l	enables	GO:0003713	transcription coactivator activity	ECO:0000266	ISO	GO_REF:0000096	RGD:620550	10090	MGI		F
UniProtKB	P97765	Wbp2	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN001269447|UniProtKB:Q969T9	10090	GO_Central		F
UniProtKB	P97765	Wbp2	enables	GO:0003713	transcription coactivator activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q969T9	10090	UniProt		F
UniProtKB	P97765	Wbp2	enables	GO:0003713	transcription coactivator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033598	10090	InterPro		F
UniProtKB	P97765	Wbp2	enables	GO:0003713	transcription coactivator activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q969T9	10090	MGI		F
UniProtKB	P97765	Wbp2	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q969T9|ensembl:ENSP00000467579	10090	Ensembl		F
UniProtKB	P97769	Cited1	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1306784|MGI:MGI:1861694|PANTHER:PTN001048321|UniProtKB:Q99966|UniProtKB:Q99967|UniProtKB:Q9I8K7	10090	GO_Central		F
UniProtKB	P97769	Cited1	enables	GO:0003713	transcription coactivator activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q99966	10090	UniProt		F
UniProtKB	P97769	Cited1	enables	GO:0003713	transcription coactivator activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q99966	10090	MGI		F
UniProtKB	P97769	Cited1	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q99966|ensembl:ENSP00000401764	10090	Ensembl		F
UniProtKB	Q01705	Notch1	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:17336907		10090	ARUK-UCL		F
UniProtKB	Q01705	Notch1	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:9111338		10090	MGI		F
UniProtKB	Q01705	Notch1	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:17658278		10090	MGI		F
UniProtKB	Q01768	Nme2	enables	GO:0003713	transcription coactivator activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P22392	10090	MGI		F
UniProtKB	Q01768	Nme2	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P22392|ensembl:ENSP00000376886	10090	Ensembl		F
UniProtKB	Q02248	Ctnnb1	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0000117|MGI:MGI:88276|PANTHER:PTN001153077|UniProtKB:P14923|UniProtKB:P35222|WB:WBGene00000238|WB:WBGene00001979|WB:WBGene00006943	10090	GO_Central		F
UniProtKB	Q02248	Ctnnb1	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:19056892		10090	MGI	has_input(MGI:MGI:1914487)	F
UniProtKB	Q02248	Ctnnb1	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:16678101		10090	MGI		F
UniProtKB	Q02248	Ctnnb1	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:12464179		10090	MGI		F
UniProtKB	Q02248	Ctnnb1	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:12235125		10090	MGI		F
UniProtKB	Q02248	Ctnnb1	enables	GO:0003713	transcription coactivator activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P35222	10090	MGI		F
UniProtKB	Q02248	Ctnnb1	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:12949260		10090	UniProt		F
UniProtKB	Q02248	Ctnnb1	enables	GO:0003713	transcription coactivator activity	ECO:0000315	IMP	PMID:26371318		10090	UniProt		F
UniProtKB	Q02257	Jup	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0000117|MGI:MGI:88276|PANTHER:PTN001153077|UniProtKB:P14923|UniProtKB:P35222|WB:WBGene00000238|WB:WBGene00001979|WB:WBGene00006943	10090	GO_Central		F
UniProtKB	Q02257	Jup	enables	GO:0003713	transcription coactivator activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P14923	10090	MGI		F
UniProtKB	Q02257	Jup	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P14923|ensembl:ENSP00000377508	10090	Ensembl		F
UniProtKB	Q04211	Btg2	enables	GO:0003714	transcription corepressor activity	ECO:0000266	ISO	GO_REF:0000008	UniProtKB:P27049	10090	MGI		F
UniProtKB	Q04211	Btg2	enables	GO:0003714	transcription corepressor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P27049|ensembl:ENSRNOP00000004408	10090	Ensembl		F
UniProtKB	Q04859	Mak	enables	GO:0003713	transcription coactivator activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P20794	10090	MGI		F
UniProtKB	Q04859	Mak	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P20794|ensembl:ENSP00000346484	10090	Ensembl		F
UniProtKB	Q04859	Mak	enables	GO:0003713	transcription coactivator activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P20794	10090	UniProt		F
UniProtKB	Q04891	Sox13	enables	GO:0003714	transcription corepressor activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q9UN79	10090	MGI		F
UniProtKB	Q05BA5	Ncoa3	enables	GO:0003713	transcription coactivator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR014920|InterPro:IPR037077	10090	InterPro		F
UniProtKB	Q05BA5	Ncoa3	enables	GO:0030374	nuclear receptor coactivator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017426|InterPro:IPR028818	10090	InterPro		F
UniProtKB	Q05BA5	Ncoa3	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9Y6Q9|ensembl:ENSP00000361066	10090	Ensembl		F
UniProtKB	Q08024	Cbfb	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0013753|FB:FBgn0013755|PANTHER:PTN000814636	10090	GO_Central		F
UniProtKB	Q08024	Cbfb	enables	GO:0003713	transcription coactivator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003417|InterPro:IPR036552	10090	InterPro		F
UniProtKB	Q08122	Tle3	enables	GO:0003714	transcription corepressor activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0001139|MGI:MGI:104633|MGI:MGI:104636|MGI:MGI:95806|PANTHER:PTN000850324|UniProtKB:Q04724|UniProtKB:Q04725|UniProtKB:Q08117	10090	GO_Central		F
