GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	H3BLY3	CIR1	enables	GO:0003714	transcription corepressor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR040014	9606	InterPro		F
UniProtKB	H3BMZ0	CBFA2T3	enables	GO:0003714	transcription corepressor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR013289	9606	InterPro		F
UniProtKB	H3BNA0	SIN3A	enables	GO:0003714	transcription corepressor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR037969|InterPro:IPR039774	9606	InterPro		F
UniProtKB	H3BNH2	CBFA2T3	enables	GO:0003714	transcription corepressor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR013289	9606	InterPro		F
UniProtKB	H3BNI7	CBFA2T3	enables	GO:0003714	transcription corepressor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR013289	9606	InterPro		F
UniProtKB	H3BNZ3	SIN3A	enables	GO:0003714	transcription corepressor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR037969|InterPro:IPR039774	9606	InterPro		F
UniProtKB	H3BP90	SIN3A	enables	GO:0003714	transcription corepressor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR037969|InterPro:IPR039774	9606	InterPro		F
UniProtKB	H3BQ88	SIN3A	enables	GO:0003714	transcription corepressor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR037969|InterPro:IPR039774	9606	InterPro		F
UniProtKB	H3BQL7	SIN3A	enables	GO:0003714	transcription corepressor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR037969|InterPro:IPR039774	9606	InterPro		F
UniProtKB	H3BSC0	CBFB	enables	GO:0003713	transcription coactivator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003417|InterPro:IPR036552	9606	InterPro		F
UniProtKB	H3BSI4	CBFA2T3	enables	GO:0003714	transcription corepressor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR013289	9606	InterPro		F
UniProtKB	H3BU07	CBFA2T3	enables	GO:0003714	transcription corepressor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR013289	9606	InterPro		F
UniProtKB	H7C017	MED14	enables	GO:0003712	transcription coregulator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR013947	9606	InterPro		F
UniProtKB	H7C191	MED12	enables	GO:0003712	transcription coregulator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR019035	9606	InterPro		F
UniProtKB	H7C308	MED15	enables	GO:0003712	transcription coregulator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR036529	9606	InterPro		F
UniProtKB	H7C3E5	MED14	enables	GO:0003712	transcription coregulator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR013947	9606	InterPro		F
UniProtKB	H7C4U2	SCAI	enables	GO:0003714	transcription corepressor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR022709	9606	InterPro		F
UniProtKB	H7C5F9	SUPT20H	enables	GO:0003712	transcription coregulator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR021950	9606	InterPro		F
UniProtKB	I0J7B9	MED19AS	enables	GO:0003712	transcription coregulator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR019403	9606	InterPro		F
UniProtKB	I3L0P8	MED31	enables	GO:0003712	transcription coregulator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR008831	9606	InterPro		F
UniProtKB	I3L0Q1	CREBBP	enables	GO:0003712	transcription coregulator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003101|InterPro:IPR036529	9606	InterPro		F
UniProtKB	I3L293	CREBBP	enables	GO:0003712	transcription coregulator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR036529	9606	InterPro		F
UniProtKB	I3L2J1	MED31	enables	GO:0003712	transcription coregulator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR008831	9606	InterPro		F
UniProtKB	I3L2Q0	MED11	enables	GO:0003712	transcription coregulator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR019404	9606	InterPro		F
UniProtKB	I3L3E8	MED11	enables	GO:0003712	transcription coregulator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR019404	9606	InterPro		F
UniProtKB	I3L466	CREBBP	enables	GO:0003712	transcription coregulator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003101|InterPro:IPR036529	9606	InterPro		F
UniProtKB	I6L8E2	MCIDAS	enables	GO:0003713	transcription coactivator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR029699	9606	InterPro		F
UniProtKB	J3KNT2	ENY2	enables	GO:0003713	transcription coactivator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR018783	9606	InterPro		F
UniProtKB	J3KPH8	HDAC7	enables	GO:0003714	transcription corepressor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8C2B3|ensembl:ENSMUSP00000112110	9606	Ensembl		F
UniProtKB	J3KPZ4	C1D	enables	GO:0003714	transcription corepressor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O35473|ensembl:ENSMUSP00000000594	9606	Ensembl		F
UniProtKB	J3KR25	TRIB3	enables	GO:0003714	transcription corepressor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR024106	9606	InterPro		F
UniProtKB	J3KR25	TRIB3	enables	GO:0003714	transcription corepressor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8K4K2|ensembl:ENSMUSP00000041747	9606	Ensembl		F
UniProtKB	J3KR33	MED19	enables	GO:0003712	transcription coregulator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR019403	9606	InterPro		F
UniProtKB	J3KRP6	SS18	enables	GO:0003713	transcription coactivator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR007726	9606	InterPro		F
UniProtKB	J3KRT0	CBFB	enables	GO:0003713	transcription coactivator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003417|InterPro:IPR036552	9606	InterPro		F
UniProtKB	J3KS23	CBFB	enables	GO:0003713	transcription coactivator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003417|InterPro:IPR036552	9606	InterPro		F
UniProtKB	J3KSX3	MYOCD	enables	GO:0003713	transcription coactivator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR028721	9606	InterPro		F
UniProtKB	J3KT22	SS18	enables	GO:0003713	transcription coactivator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR007726	9606	InterPro		F
UniProtKB	J3KT74	SS18	enables	GO:0003713	transcription coactivator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR007726	9606	InterPro		F
UniProtKB	J3KTD8	CBFB	enables	GO:0003713	transcription coactivator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003417|InterPro:IPR036552	9606	InterPro		F
UniProtKB	J3QLJ7	SS18	enables	GO:0003713	transcription coactivator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR007726	9606	InterPro		F
UniProtKB	J3QQM2	SS18	enables	GO:0003713	transcription coactivator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR007726	9606	InterPro		F
UniProtKB	J3QQU3	PHF12	enables	GO:0003714	transcription corepressor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR042163	9606	InterPro		F
UniProtKB	J3QQW2	SS18	enables	GO:0003713	transcription coactivator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR007726	9606	InterPro		F
UniProtKB	J3QQW6	SS18	enables	GO:0003713	transcription coactivator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR007726	9606	InterPro		F
UniProtKB	J3QQX5	SS18	enables	GO:0003713	transcription coactivator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR007726	9606	InterPro		F
UniProtKB	J3QS72	SS18	enables	GO:0003713	transcription coactivator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR007726	9606	InterPro		F
UniProtKB	J3QSB3	SS18	enables	GO:0003713	transcription coactivator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR007726	9606	InterPro		F
UniProtKB	J3QSG1	SS18	enables	GO:0003713	transcription coactivator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR007726	9606	InterPro		F
UniProtKB	K7EIJ0	WBP2	enables	GO:0003713	transcription coactivator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033598	9606	InterPro		F
UniProtKB	K7EIK1	WBP2	enables	GO:0003713	transcription coactivator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033598	9606	InterPro		F
UniProtKB	K7EIN1	WBP2	enables	GO:0003713	transcription coactivator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033598	9606	InterPro		F
UniProtKB	K7EJ43	PHF12	enables	GO:0003714	transcription corepressor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR042163	9606	InterPro		F
UniProtKB	K7EMC9	WBP2	enables	GO:0003713	transcription coactivator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033598	9606	InterPro		F
UniProtKB	K7ENL2	WBP2	enables	GO:0003713	transcription coactivator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033598	9606	InterPro		F
UniProtKB	K7ENV5	HSBP1L1	enables	GO:0003714	transcription corepressor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR009643	9606	InterPro		F
UniProtKB	K7EQP5	PHF12	enables	GO:0003714	transcription corepressor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR042163	9606	InterPro		F
UniProtKB	K7ERZ4	PHF12	enables	GO:0003714	transcription corepressor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR042163	9606	InterPro		F
UniProtKB	K7ESN4	WBP2	enables	GO:0003713	transcription coactivator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033598	9606	InterPro		F
UniProtKB	M0QYC5	SIN3B	enables	GO:0003714	transcription corepressor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR039774	9606	InterPro		F
UniProtKB	M0R0K9	TRIM28	enables	GO:0003714	transcription corepressor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR037373	9606	InterPro		F
UniProtKB	M0R271	SIN3B	enables	GO:0003714	transcription corepressor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR039774	9606	InterPro		F
UniProtKB	M0R2I3	TRIM28	enables	GO:0003714	transcription corepressor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR037373	9606	InterPro		F
UniProtKB	M0R3C0	TRIM28	enables	GO:0003714	transcription corepressor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR037373	9606	InterPro		F
UniProtKB	N0GW17	NRIP1_var2	enables	GO:0003712	transcription coregulator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR026649	9606	InterPro		F
UniProtKB	N0GWB6	NRIP1_var1	enables	GO:0003712	transcription coregulator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR026649	9606	InterPro		F
UniProtKB	O00151	PDLIM1	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O70400|ensembl:ENSMUSP00000064545	9606	Ensembl		F
UniProtKB	O00170	AIP	enables	GO:0003713	transcription coactivator activity	ECO:0000304	TAS	PMID:9447995		9606	PINC		F
UniProtKB	O00170	AIP	enables	GO:0003712	transcription coregulator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O08915|ensembl:ENSMUSP00000113807	9606	Ensembl		F
UniProtKB	O00213	APBB1	enables	GO:0003713	transcription coactivator activity	ECO:0000304	TAS	PMID:12153398		9606	ARUK-UCL		F
UniProtKB	O00233	PSMD9	enables	GO:0003713	transcription coactivator activity	ECO:0000250	ISS	PMID:10567574	UniProtKB:Q9WTV5	9606	BHF-UCL		F
UniProtKB	O00257	CBX4	enables	GO:0003714	transcription corepressor activity	ECO:0000304	TAS	PMID:9315667		9606	PINC		F
UniProtKB	O00422	SAP18	enables	GO:0003714	transcription corepressor activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0024491|PANTHER:PTN000317629	9606	GO_Central		F
UniProtKB	O00422	SAP18	enables	GO:0003714	transcription corepressor activity	ECO:0000304	TAS	PMID:9150135		9606	PINC		F
UniProtKB	O00512	BCL9	enables	GO:0003713	transcription coactivator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015668	9606	InterPro		F
UniProtKB	O00625	PIR	enables	GO:0003712	transcription coregulator activity	ECO:0000315	IMP	PMID:23716661		9606	UniProt		F
UniProtKB	O00625	PIR	enables	GO:0003712	transcription coregulator activity	ECO:0000304	TAS	PMID:9079676		9606	PINC		F
UniProtKB	O00635	TRIM38	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:23077300		9606	ARUK-UCL		F
UniProtKB	O14497	ARID1A	enables	GO:0003713	transcription coactivator activity	ECO:0000303	NAS	PMID:8804307		9606	BHF-UCL		F
UniProtKB	O14686	KMT2D	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0023518|FB:FBgn0263667|PANTHER:PTN002505160	9606	GO_Central		F
UniProtKB	O14744	PRMT5	enables	GO:0003714	transcription corepressor activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q8CIG8	9606	UniProt		F
UniProtKB	O14776	TCERG1	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000395073|UniProtKB:O14776	9606	GO_Central		F
UniProtKB	O14776	TCERG1	enables	GO:0003713	transcription coactivator activity	ECO:0000304	TAS	PMID:9315662		9606	PINC		F
UniProtKB	O14776	TCERG1	enables	GO:0003714	transcription corepressor activity	ECO:0000314	IDA	PMID:20956529		9606	BHF-UCL		F
UniProtKB	O14981	BTAF1	enables	GO:0003712	transcription coregulator activity	ECO:0000314	IDA	PMID:9488487		9606	UniProt		F
UniProtKB	O15055	PER2	enables	GO:0003713	transcription coactivator activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:O54943	9606	UniProt		F
UniProtKB	O15164	TRIM24	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:21164480		9606	UniProt		F
UniProtKB	O15164	TRIM24	enables	GO:0003713	transcription coactivator activity	ECO:0000304	TAS	PMID:9115274		9606	PINC		F
UniProtKB	O15164	TRIM24	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q64127|ensembl:ENSMUSP00000031859	9606	Ensembl		F
UniProtKB	O15379	HDAC3	enables	GO:0003714	transcription corepressor activity	ECO:0000314	IDA	PMID:18417529		9606	UniProt		F
UniProtKB	O15379	HDAC3	enables	GO:0003714	transcription corepressor activity	ECO:0000314	IDA	PMID:16569215		9606	UniProt		F
UniProtKB	O15379	HDAC3	enables	GO:0003714	transcription corepressor activity	ECO:0000315	IMP	PMID:12628926		9606	UniProt		F
UniProtKB	O15379-2	HDAC3	enables	GO:0003714	transcription corepressor activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P56520	9606	AgBase		F
UniProtKB	O15405	TOX3	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:21172805		9606	GO_Central		F
UniProtKB	O43251	RBFOX2	enables	GO:0003714	transcription corepressor activity	ECO:0000314	IDA	PMID:11875103		9606	UniProt		F
UniProtKB	O43255	SIAH2	enables	GO:0003714	transcription corepressor activity	ECO:0000304	TAS	PMID:10207103		9606	PINC		F
UniProtKB	O43294	TGFB1I1	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	PMID:21873635	MGI:MGI:2147677|PANTHER:PTN001198287|UniProtKB:O43294|UniProtKB:O60711	9606	GO_Central		F
UniProtKB	O43294	TGFB1I1	enables	GO:0003713	transcription coactivator activity	ECO:0000315	IMP	PMID:16624805		9606	UniProt		F
UniProtKB	O43294	TGFB1I1	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:10075738		9606	UniProt		F
UniProtKB	O43439	CBFA2T2	enables	GO:0003714	transcription corepressor activity	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1333833|PANTHER:PTN000822368|UniProtKB:O43439	9606	GO_Central		F
UniProtKB	O43439	CBFA2T2	enables	GO:0003714	transcription corepressor activity	ECO:0000314	IDA	PMID:19026687		9606	UniProt		F
UniProtKB	O43439	CBFA2T2	enables	GO:0003714	transcription corepressor activity	ECO:0000304	TAS	PMID:23251453		9606	UniProt		F
UniProtKB	O43439	CBFA2T2	enables	GO:0003714	transcription corepressor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR013289	9606	InterPro		F
UniProtKB	O43439	CBFA2T2	enables	GO:0003714	transcription corepressor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O70374|ensembl:ENSMUSP00000043087	9606	Ensembl		F
UniProtKB	O43513	MED7	enables	GO:0003713	transcription coactivator activity	ECO:0000304	TAS	PMID:9989412		9606	PINC		F
UniProtKB	O43513	MED7	enables	GO:0003712	transcription coregulator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR009244	9606	InterPro		F
UniProtKB	O43593	HR	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	PMID:21873635	MGI:MGI:96223|MGI:MGI:98847|PANTHER:PTN000284569|RGD:620634	9606	GO_Central		F
UniProtKB	O43593	HR	enables	GO:0003714	transcription corepressor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q61645|ensembl:ENSMUSP00000124816	9606	Ensembl		F
UniProtKB	O43679	LDB2	enables	GO:0003712	transcription coregulator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR030174	9606	InterPro		F
UniProtKB	O43679	LDB2	enables	GO:0003712	transcription coregulator activity	ECO:0000304	TAS	PMID:9880598		9606	PINC		F
UniProtKB	O43707	ACTN4	enables	GO:0030374	nuclear receptor coactivator activity	ECO:0000315	IMP	PMID:22351778		9606	UniProt		F
UniProtKB	O43707	ACTN4	enables	GO:0003713	transcription coactivator activity	ECO:0000315	IMP	PMID:25411248		9606	UniProt	part_of(GO:0033209)	F
UniProtKB	O60244	MED14	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0035145|PANTHER:PTN000301622|UniProtKB:O60244	9606	GO_Central		F
UniProtKB	O60244	MED14	enables	GO:0003712	transcription coregulator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR013947	9606	InterPro		F
UniProtKB	O60244	MED14	enables	GO:0003713	transcription coactivator activity	ECO:0000304	TAS	PMID:9989412		9606	PINC		F
UniProtKB	O60244	MED14	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:12037571		9606	MGI		F
UniProtKB	O60244	MED14	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:12218053		9606	UniProt		F
UniProtKB	O60244	MED14	enables	GO:0003712	transcription coregulator activity	ECO:0000314	IDA	PMID:10198638		9606	UniProt		F
UniProtKB	O60244	MED14	enables	GO:0030374	nuclear receptor coactivator activity	ECO:0000303	NAS	PMID:10235266		9606	UniProt		F
UniProtKB	O60260	PRKN	enables	GO:0003714	transcription corepressor activity	ECO:0000314	IDA	PMID:23985028		9606	ParkinsonsUK-UCL	has_input(ENSEMBL:ENSG00000141510),occurs_at(SO:0001952)	F
UniProtKB	O60341	KDM1A	enables	GO:0030374	nuclear receptor coactivator activity	ECO:0000315	IMP	PMID:16079795		9606	UniProt		F
UniProtKB	O60356	NUPR1	enables	GO:0003713	transcription coactivator activity	ECO:0000315	IMP	PMID:11940591		9606	UniProt		F
UniProtKB	O60424	CBP	enables	GO:0003713	transcription coactivator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR014744	9606	InterPro		F
UniProtKB	O60711	LPXN	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	PMID:21873635	MGI:MGI:2147677|PANTHER:PTN001198287|UniProtKB:O43294|UniProtKB:O60711	9606	GO_Central		F
UniProtKB	O60711	LPXN	enables	GO:0003712	transcription coregulator activity	ECO:0000314	IDA	PMID:18451096		9606	UniProt		F
UniProtKB	O60711	LPXN	enables	GO:0003712	transcription coregulator activity	ECO:0000314	IDA	PMID:18497331		9606	UniProt		F
UniProtKB	O60711	LPXN	enables	GO:0003712	transcription coregulator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q99N69|ensembl:ENSMUSP00000025601	9606	Ensembl		F
UniProtKB	O60828	PQBP1	enables	GO:0003713	transcription coactivator activity	ECO:0000304	TAS	PMID:10198427		9606	PINC		F
UniProtKB	O60829	PAGE4	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:28289210		9606	UniProt		F
UniProtKB	O60829	PAGE4	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:24263171		9606	UniProt		F
UniProtKB	O60829	PAGE4	enables	GO:0003713	transcription coactivator activity	ECO:0000315	IMP	PMID:24559171		9606	UniProt		F
UniProtKB	O60858	TRIM13	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:23077300		9606	ARUK-UCL		F
UniProtKB	O60869	EDF1	enables	GO:0003713	transcription coactivator activity	ECO:0000315	IMP	PMID:10567391		9606	UniProt		F
UniProtKB	O60869	EDF1	enables	GO:0003713	transcription coactivator activity	ECO:0000315	IMP	PMID:12040021		9606	UniProt		F
UniProtKB	O60885	BRD4	enables	GO:0003712	transcription coregulator activity	ECO:0000315	IMP	PMID:24360279		9606	UniProt		F
UniProtKB	O60907	TBL1X	enables	GO:0003714	transcription corepressor activity	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1336172|MGI:MGI:2441730|PANTHER:PTN000521099|UniProtKB:O60907|UniProtKB:Q9BZK7	9606	GO_Central		F
UniProtKB	O60907	TBL1X	enables	GO:0003714	transcription corepressor activity	ECO:0000314	IDA	PMID:12628926		9606	UniProt		F
UniProtKB	O60907	TBL1X	enables	GO:0003714	transcription corepressor activity	ECO:0000316	IGI	PMID:15601853	UniProtKB:Q9BZK7	9606	UniProt		F
UniProtKB	O75081	CBFA2T3	enables	GO:0003714	transcription corepressor activity	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1333833|PANTHER:PTN000822368|UniProtKB:O43439	9606	GO_Central		F
UniProtKB	O75081	CBFA2T3	enables	GO:0003714	transcription corepressor activity	ECO:0000304	TAS	PMID:23251453		9606	UniProt		F
UniProtKB	O75081	CBFA2T3	enables	GO:0003714	transcription corepressor activity	ECO:0000304	TAS	PMID:25974097		9606	UniProt		F
UniProtKB	O75081	CBFA2T3	enables	GO:0003714	transcription corepressor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR013289|InterPro:IPR013292	9606	InterPro		F
UniProtKB	O75151	PHF2	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000564171|UniProtKB:O75151	9606	GO_Central		F
UniProtKB	O75151	PHF2	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:21532585		9606	UniProt		F
UniProtKB	O75177	SS18L1	enables	GO:0003713	transcription coactivator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR007726	9606	InterPro		F
UniProtKB	O75182	SIN3B	enables	GO:0003714	transcription corepressor activity	ECO:0000318	IBA	PMID:21873635	MGI:MGI:107157|MGI:MGI:107158|PANTHER:PTN000269659|SGD:S000005364	9606	GO_Central		F
UniProtKB	O75182	SIN3B	enables	GO:0003714	transcription corepressor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR039774	9606	InterPro		F
UniProtKB	O75182	SIN3B	enables	GO:0003714	transcription corepressor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q62141|ensembl:ENSMUSP00000004494	9606	Ensembl		F
UniProtKB	O75376	NCOR1	enables	GO:0003714	transcription corepressor activity	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1337080|MGI:MGI:1349717|PANTHER:PTN004449530|UniProtKB:O75376|UniProtKB:Q9Y618	9606	GO_Central		F
UniProtKB	O75376	NCOR1	enables	GO:0003714	transcription corepressor activity	ECO:0000315	IMP	PMID:20812024		9606	UniProt		F
UniProtKB	O75376	NCOR1	enables	GO:0003714	transcription corepressor activity	ECO:0000304	TAS	PMID:7566114		9606	PINC		F
UniProtKB	O75376	NCOR1	enables	GO:0003714	transcription corepressor activity	ECO:0000315	IMP	PMID:15695367		9606	MGI		F
UniProtKB	O75376	NCOR1	enables	GO:0003714	transcription corepressor activity	ECO:0000314	IDA	PMID:18052923		9606	BHF-UCL		F
UniProtKB	O75376	NCOR1	enables	GO:0003714	transcription corepressor activity	ECO:0000315	IMP	PMID:12628926		9606	UniProt		F
UniProtKB	O75381	PEX14	enables	GO:0003714	transcription corepressor activity	ECO:0000314	IDA	PMID:11863372		9606	UniProt		F
UniProtKB	O75410	TACC1	enables	GO:0030374	nuclear receptor coactivator activity	ECO:0000315	IMP	PMID:20078863		9606	GO_Central		F
UniProtKB	O75446	SAP30	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000328752|SGD:S000004876|UniProtKB:O75446	9606	GO_Central		F
UniProtKB	O75446	SAP30	enables	GO:0003714	transcription corepressor activity	ECO:0000314	IDA	PMID:9651585		9606	UniProt		F
UniProtKB	O75448	MED24	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0035851|PANTHER:PTN000984923|RGD:1564565|UniProtKB:O75448	9606	GO_Central		F
UniProtKB	O75448	MED24	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:12218053		9606	UniProt		F
UniProtKB	O75448	MED24	enables	GO:0003712	transcription coregulator activity	ECO:0000314	IDA	PMID:10198638		9606	UniProt		F
UniProtKB	O75448	MED24	enables	GO:0030374	nuclear receptor coactivator activity	ECO:0000303	NAS	PMID:10235266		9606	UniProt		F
UniProtKB	O75475	PSIP1	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000284685|UniProtKB:O75475|UniProtKB:P51858	9606	GO_Central		F
UniProtKB	O75475-1	PSIP1	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:9822615		9606	UniProt		F
UniProtKB	O75475-2	PSIP1	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:9885563		9606	UniProt		F
UniProtKB	O75475-2	PSIP1	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:9822615		9606	UniProt		F
UniProtKB	O75478	TADA2A	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000271860|SGD:S000002856|TAIR:locus:2130609	9606	GO_Central		F
UniProtKB	O75478	TADA2A	enables	GO:0003713	transcription coactivator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR016827	9606	InterPro		F
UniProtKB	O75486	SUPT3H	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000890146|UniProtKB:O75486	9606	GO_Central		F
UniProtKB	O75486	SUPT3H	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:11564863		9606	UniProt		F
UniProtKB	O75496	GMNN	enables	GO:0003714	transcription corepressor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O88513|ensembl:ENSMUSP00000006898	9606	Ensembl		F
