GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	D3ZU42	Crebzf	involved_in	GO:0051090	regulation of DNA-binding transcription factor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9NS37|ensembl:ENSP00000433459	10116	Ensembl		P
UniProtKB	D3ZU42	Crebzf	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9NS37|ensembl:ENSP00000433459	10116	Ensembl		P
UniProtKB	D3ZU42	Crebzf	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9NS37|ensembl:ENSP00000433459	10116	Ensembl		P
UniProtKB	D3ZU55	Foxk1	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1347488|PANTHER:PTN002913162|PomBase:SPBC16G5.15c|SGD:S000005012|UniProtKB:Q01167|UniProtKB:Q5A7S7	10116	GO_Central		P
UniProtKB	D3ZU55	Foxk1	involved_in	GO:0006355	regulation of transcription, DNA-templated	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001766|InterPro:IPR018122|InterPro:IPR030456	10116	InterPro		P
UniProtKB	D3ZU55	Foxk1	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000266	ISO	GO_REF:0000096	RGD:1557105	10116	RGD		P
UniProtKB	D3ZU55	Foxk1	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000266	ISO	GO_REF:0000096	RGD:1557105	10116	RGD		P
UniProtKB	D3ZU55	Foxk1	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000266	ISO	GO_REF:0000096	RGD:1604502	10116	RGD		P
UniProtKB	D3ZU55	Foxk1	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000266	ISO	GO_REF:0000096	RGD:1557105	10116	RGD		P
UniProtKB	D3ZU55	Foxk1	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000266	ISO	GO_REF:0000096	RGD:1604502	10116	RGD		P
UniProtKB	D3ZU55	Foxk1	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P42128|ensembl:ENSMUSP00000072616	10116	Ensembl		P
UniProtKB	D3ZU55	Foxk1	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P42128|ensembl:ENSMUSP00000072616	10116	Ensembl		P
UniProtKB	D3ZU55	Foxk1	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P42128|ensembl:ENSMUSP00000072616	10116	Ensembl		P
UniProtKB	D3ZU55	Foxk1	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P85037|ensembl:ENSP00000328720	10116	Ensembl		P
UniProtKB	D3ZU55	Foxk1	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P85037|ensembl:ENSP00000328720	10116	Ensembl		P
UniProtKB	D3ZU55	Foxk1	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000364	IEA	GO_REF:0000108	GO:0001227	10116	GOC		P
UniProtKB	D3ZU55	Foxk1	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000366	IEA	GO_REF:0000108	GO:0001227	10116	GOC		P
UniProtKB	D3ZU57	Riox1	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000266	ISO	GO_REF:0000096	RGD:1317047	10116	RGD		P
UniProtKB	D3ZU57	Riox1	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9JJF3|ensembl:ENSMUSP00000057984	10116	Ensembl		P
UniProtKB	D3ZU59	Nfatc3	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	MGI:MGI:102463|MGI:MGI:102469|MGI:MGI:103296|MGI:MGI:1859333|MGI:MGI:1920431|PANTHER:PTN000969601|RGD:2319357|UniProtKB:O94916|UniProtKB:O95644|UniProtKB:Q12968|UniProtKB:Q14934	10116	GO_Central		P
UniProtKB	D3ZU59	Nfatc3	involved_in	GO:0006355	regulation of transcription, DNA-templated	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR008366|InterPro:IPR008967|InterPro:IPR011539|InterPro:IPR037059	10116	InterPro		P
UniProtKB	D3ZU59	Nfatc3	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000315	IMP	PMID:15016802		10116	RGD		P
UniProtKB	D3ZU59	Nfatc3	involved_in	GO:1902894	negative regulation of pri-miRNA transcription by RNA polymerase II	ECO:0000266	ISO	GO_REF:0000096	RGD:1318613	10116	RGD		P
UniProtKB	D3ZU59	Nfatc3	involved_in	GO:0006355	regulation of transcription, DNA-templated	ECO:0000266	ISO	GO_REF:0000096	RGD:1615176	10116	RGD		P
UniProtKB	D3ZU59	Nfatc3	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000266	ISO	GO_REF:0000096	RGD:1318613	10116	RGD		P
UniProtKB	D3ZU59	Nfatc3	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000266	ISO	GO_REF:0000096	RGD:1615176	10116	RGD		P
UniProtKB	D3ZUD1	D3ZUD1	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	FB:FBgn0004618|FB:FBgn0004880|FB:FBgn0020309|FB:FBgn0267337|MGI:MGI:1338823|MGI:MGI:2679270|MGI:MGI:2685243|MGI:MGI:99159|PANTHER:PTN002354498|UniProtKB:O14978|UniProtKB:O95125|UniProtKB:O95201|UniProtKB:P17028|UniProtKB:P36508|UniProtKB:Q15697|UniProtKB:Q16600|UniProtKB:Q9BRR0|UniProtKB:Q9Y5A6	10116	GO_Central		P
UniProtKB	D3ZUE7	Znf354b	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	CGD:CAL0000189549|FB:FBgn0001981|FB:FBgn0038418|FB:FBgn0040305|MGI:MGI:1351476|MGI:MGI:1916754|MGI:MGI:2142347|MGI:MGI:2389445|MGI:MGI:3044162|PANTHER:PTN007798770|RGD:2967|UniProtKB:P52737|UniProtKB:P52738|UniProtKB:Q96RE9|UniProtKB:Q9HCX3|UniProtKB:Q9Y473	10116	GO_Central		P
UniProtKB	D3ZUE7	Znf354b	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000266	ISO	GO_REF:0000096	RGD:1557079	10116	RGD		P
UniProtKB	D3ZUE7	Znf354b	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9QXT9|ensembl:ENSMUSP00000104752	10116	Ensembl		P
UniProtKB	D3ZUF4	Tbx20	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	FB:FBgn0000179|FB:FBgn0011723|FB:FBgn0016660|FB:FBgn0021767|FB:FBgn0028789|FB:FBgn0035954|FB:FBgn0035956|FB:FBgn0261963|MGI:MGI:102539|MGI:MGI:102541|MGI:MGI:107404|MGI:MGI:1201683|MGI:MGI:1277234|MGI:MGI:1352483|MGI:MGI:1888496|MGI:MGI:1891158|MGI:MGI:1923615|MGI:MGI:98472|MGI:MGI:98493|MGI:MGI:98494|PANTHER:PTN004251338|RGD:735203|UniProtKB:O15119|UniProtKB:O15178|UniProtKB:O95936|UniProtKB:Q13207|UniProtKB:Q99593|UniProtKB:Q9UL17|UniProtKB:Q9Y458|WB:WBGene00004750|WB:WBGene00006554|ZFIN:ZDB-GENE-991124-7	10116	GO_Central		P
UniProtKB	D3ZUF4	Tbx20	involved_in	GO:0006355	regulation of transcription, DNA-templated	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001699|InterPro:IPR008967|InterPro:IPR018186|InterPro:IPR036960	10116	InterPro		P
UniProtKB	D3ZUF4	Tbx20	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000266	ISO	GO_REF:0000096	RGD:1319720	10116	RGD		P
UniProtKB	D3ZUF4	Tbx20	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000266	ISO	GO_REF:0000096	RGD:1319720	10116	RGD		P
UniProtKB	D3ZUF4	Tbx20	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000266	ISO	GO_REF:0000096	RGD:1319720	10116	RGD		P
UniProtKB	D3ZUF4	Tbx20	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000266	ISO	GO_REF:0000096	RGD:1319720	10116	RGD		P
UniProtKB	D3ZUG3	Mesp1	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	FB:FBgn0037672|MGI:MGI:107785|MGI:MGI:1096325|PANTHER:PTN000468430|UniProtKB:Q9BRJ9|ZFIN:ZDB-GENE-030722-1	10116	GO_Central		P
UniProtKB	D3ZUG3	Mesp1	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000266	ISO	GO_REF:0000096	RGD:1323369	10116	RGD		P
UniProtKB	D3ZUG3	Mesp1	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000266	ISO	GO_REF:0000096	RGD:1323369	10116	RGD		P
UniProtKB	D3ZUG3	Mesp1	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000266	ISO	GO_REF:0000096	RGD:1323369	10116	RGD		P
UniProtKB	D3ZUG3	Mesp1	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000266	ISO	GO_REF:0000096	RGD:1603631	10116	RGD		P
UniProtKB	D3ZUG3	Mesp1	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P97309|ensembl:ENSMUSP00000032760	10116	Ensembl		P
UniProtKB	D3ZUG3	Mesp1	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9BRJ9|ensembl:ENSP00000300057	10116	Ensembl		P
UniProtKB	D3ZUG3	Mesp1	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P97309|ensembl:ENSMUSP00000032760	10116	Ensembl		P
UniProtKB	D3ZUG3	Mesp1	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P97309|ensembl:ENSMUSP00000032760	10116	Ensembl		P
UniProtKB	D3ZUH9	Lrp6	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000056284|UniProtKB:O75581	10116	GO_Central		P
UniProtKB	D3ZUH9	Lrp6	involved_in	GO:0051091	positive regulation of DNA-binding transcription factor activity	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1298218|PANTHER:PTN000056284|UniProtKB:O75581	10116	GO_Central		P
UniProtKB	D3ZUH9	Lrp6	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000266	ISO	GO_REF:0000096	RGD:1312373	10116	RGD		P
UniProtKB	D3ZUH9	Lrp6	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000266	ISO	GO_REF:0000096	RGD:1312374	10116	RGD		P
UniProtKB	D3ZUH9	Lrp6	involved_in	GO:0006355	regulation of transcription, DNA-templated	ECO:0000315	IMP	PMID:18006602		10116	RGD		P
UniProtKB	D3ZUH9	Lrp6	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000266	ISO	GO_REF:0000096	RGD:1312373	10116	RGD		P
UniProtKB	D3ZUH9	Lrp6	involved_in	GO:0051091	positive regulation of DNA-binding transcription factor activity	ECO:0000266	ISO	GO_REF:0000096	RGD:1312373	10116	RGD		P
UniProtKB	D3ZUH9	Lrp6	involved_in	GO:0051091	positive regulation of DNA-binding transcription factor activity	ECO:0000266	ISO	GO_REF:0000096	RGD:1312374	10116	RGD		P
UniProtKB	D3ZUL2	Mkx	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	FB:FBgn0014343|FB:FBgn0015904|MGI:MGI:2687286|PANTHER:PTN002257217|UniProtKB:P78414|UniProtKB:Q9BZI1	10116	GO_Central		P
UniProtKB	D3ZUL2	Mkx	involved_in	GO:0006355	regulation of transcription, DNA-templated	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR008422|InterPro:IPR017970	10116	InterPro		P
UniProtKB	D3ZUL2	Mkx	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000266	ISO	GO_REF:0000096	RGD:1313807	10116	RGD		P
UniProtKB	D3ZUL2	Mkx	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000266	ISO	GO_REF:0000096	RGD:1313807	10116	RGD		P
UniProtKB	D3ZUL9	Iqce	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000266	ISO	GO_REF:0000096	RGD:1551794	10116	RGD		P
UniProtKB	D3ZUU2	Gzf1	involved_in	GO:0006355	regulation of transcription, DNA-templated	ECO:0000318	IBA	PMID:21873635	FB:FBgn0027339|PANTHER:PTN002810793|RGD:1305662|UniProtKB:P28698|UniProtKB:Q15928|UniProtKB:Q8TD23|UniProtKB:Q9H116	10116	GO_Central		P
UniProtKB	D3ZUU2	Gzf1	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9H116	10116	UniProt		P
UniProtKB	D3ZUU2	Gzf1	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000266	ISO	GO_REF:0000096	RGD:1318777	10116	RGD		P
UniProtKB	D3ZUU2	Gzf1	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000266	ISO	GO_REF:0000096	RGD:1318777	10116	RGD		P
UniProtKB	D3ZUU2	Gzf1	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000266	ISO	GO_REF:0000096	RGD:1318778	10116	RGD		P
UniProtKB	D3ZUU2	Gzf1	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9H116|ensembl:ENSP00000338290	10116	Ensembl		P
UniProtKB	D3ZUU2	Gzf1	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q4VBD9|ensembl:ENSMUSP00000028928	10116	Ensembl		P
UniProtKB	D3ZUU2	Gzf1	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9H116|ensembl:ENSP00000338290	10116	Ensembl		P
UniProtKB	D3ZUU5	Dnajb1	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN001181073|UniProtKB:P25685	10116	GO_Central		P
UniProtKB	D3ZUU5	Dnajb1	involved_in	GO:0097201	negative regulation of transcription from RNA polymerase II promoter in response to stress	ECO:0000266	ISO	GO_REF:0000096	RGD:1312336	10116	RGD		P
UniProtKB	D3ZUU5	Dnajb1	involved_in	GO:0097201	negative regulation of transcription from RNA polymerase II promoter in response to stress	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P25685|ensembl:ENSP00000254322	10116	Ensembl		P
UniProtKB	D3ZUV0	Zbed4	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q80WQ9|ensembl:ENSMUSP00000035437	10116	Ensembl		P
UniProtKB	D3ZUV9	Cnot3	involved_in	GO:0006355	regulation of transcription, DNA-templated	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR007207|InterPro:IPR007282|InterPro:IPR012270	10116	InterPro		P
UniProtKB	D3ZUW1	Tcp10b	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000364	IEA	GO_REF:0000108	GO:0003714	10116	GOC		P
UniProtKB	D3ZUX5	Chchd3	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000266	ISO	GO_REF:0000096	RGD:1321163	10116	RGD		P
UniProtKB	D3ZV20	Hes7	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	FB:FBgn0001168|FB:FBgn0002633|FB:FBgn0002733|FB:FBgn0002734|FB:FBgn0002735|FB:FBgn0010109|FB:FBgn0259938|MGI:MGI:104853|MGI:MGI:104876|MGI:MGI:104877|MGI:MGI:1341800|MGI:MGI:1341884|MGI:MGI:1859852|MGI:MGI:1860511|MGI:MGI:1930704|MGI:MGI:2135679|MGI:MGI:3040955|PANTHER:PTN004213585|RGD:62081|RGD:62082|RGD:621340|RGD:68439|SGD:S000001930|UniProtKB:O14503|UniProtKB:Q14469|UniProtKB:Q9C0J9|UniProtKB:Q9NQ87|UniProtKB:Q9UBP5|UniProtKB:Q9Y5J3|WB:WBGene00004334	10116	GO_Central		P
UniProtKB	D3ZV20	Hes7	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR032644	10116	InterPro		P
UniProtKB	D3ZV20	Hes7	involved_in	GO:0006355	regulation of transcription, DNA-templated	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003650	10116	InterPro		P
UniProtKB	D3ZV20	Hes7	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000266	ISO	GO_REF:0000096	RGD:1314232	10116	RGD		P
UniProtKB	D3ZV20	Hes7	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000266	ISO	GO_REF:0000096	RGD:1314232	10116	RGD		P
UniProtKB	D3ZV20	Hes7	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8BKT2|ensembl:ENSMUSP00000024543	10116	Ensembl		P
UniProtKB	D3ZV20	Hes7	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8BKT2|ensembl:ENSMUSP00000024543	10116	Ensembl		P
UniProtKB	D3ZV21	Foxo6	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	FB:FBgn0038197|MGI:MGI:1890077|MGI:MGI:1890081|MGI:MGI:2676586|PANTHER:PTN002908599|RGD:620283|UniProtKB:O43524|UniProtKB:P98177|UniProtKB:Q12778|WB:WBGene00000912|ZFIN:ZDB-GENE-990708-6	10116	GO_Central		P
UniProtKB	D3ZV21	Foxo6	involved_in	GO:0006355	regulation of transcription, DNA-templated	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001766|InterPro:IPR030456	10116	InterPro		P
UniProtKB	D3ZV21	Foxo6	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000266	ISO	GO_REF:0000096	RGD:1615547	10116	RGD		P
UniProtKB	D3ZV21	Foxo6	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q70KY4|ensembl:ENSMUSP00000099716	10116	Ensembl		P
UniProtKB	D3ZV46	Pogk	involved_in	GO:0006355	regulation of transcription, DNA-templated	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001909|InterPro:IPR036051	10116	InterPro		P
UniProtKB	D3ZV49	Aire	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1338803|PANTHER:PTN002931438|UniProtKB:O43918	10116	GO_Central		P
UniProtKB	D3ZV49	Aire	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000266	ISO	GO_REF:0000096	RGD:1322440	10116	RGD		P
UniProtKB	D3ZV49	Aire	involved_in	GO:0006355	regulation of transcription, DNA-templated	ECO:0000266	ISO	GO_REF:0000096	RGD:1322440	10116	RGD		P
UniProtKB	D3ZV49	Aire	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000266	ISO	GO_REF:0000096	RGD:1322440	10116	RGD		P
UniProtKB	D3ZV49	Aire	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000266	ISO	GO_REF:0000096	RGD:1322441	10116	RGD		P
UniProtKB	D3ZV49	Aire	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O43918|ensembl:ENSP00000291582	10116	Ensembl		P
UniProtKB	D3ZV49	Aire	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9Z0E3|ensembl:ENSMUSP00000114904	10116	Ensembl		P
UniProtKB	D3ZV49	Aire	involved_in	GO:0006355	regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O43918|ensembl:ENSP00000291582	10116	Ensembl		P
UniProtKB	D3ZV49	Aire	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O43918|ensembl:ENSP00000291582	10116	Ensembl		P
UniProtKB	D3ZV67	Tal2	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	MGI:MGI:97324|MGI:MGI:98480|PANTHER:PTN001015390|UniProtKB:P17542|UniProtKB:Q02575	10116	GO_Central		P
UniProtKB	D3ZV87	Rad54l2	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000266	ISO	GO_REF:0000096	RGD:1556895	10116	RGD		P
UniProtKB	D3ZV88	Zfp444	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	FB:FBgn0004618|FB:FBgn0004880|FB:FBgn0020309|FB:FBgn0267337|MGI:MGI:1338823|MGI:MGI:2679270|MGI:MGI:2685243|MGI:MGI:99159|PANTHER:PTN002354498|UniProtKB:O14978|UniProtKB:O95125|UniProtKB:O95201|UniProtKB:P17028|UniProtKB:P36508|UniProtKB:Q15697|UniProtKB:Q16600|UniProtKB:Q9BRR0|UniProtKB:Q9Y5A6	10116	GO_Central		P
UniProtKB	D3ZV90	Emx1	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	FB:FBgn0025776|MGI:MGI:1277163|MGI:MGI:1346018|MGI:MGI:95842|PANTHER:PTN000678138|UniProtKB:Q9H4S2	10116	GO_Central		P
UniProtKB	D3ZV90	Emx1	involved_in	GO:0006355	regulation of transcription, DNA-templated	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017970	10116	InterPro		P
UniProtKB	D3ZVD1	Phc1	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000318	IBA	PMID:21873635	FB:FBgn0002441|FB:FBgn0004860|FB:FBgn0004861|FB:FBgn0032475|MGI:MGI:2446220|PANTHER:PTN002284114|UniProtKB:Q9UHJ3|UniProtKB:Q9Y468|WB:WBGene00015429	10116	GO_Central		P
UniProtKB	D3ZVD4	Zfp28	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	CGD:CAL0000189549|FB:FBgn0001981|FB:FBgn0038418|FB:FBgn0040305|MGI:MGI:1351476|MGI:MGI:1916754|MGI:MGI:2142347|MGI:MGI:2389445|MGI:MGI:3044162|PANTHER:PTN007798770|RGD:2967|UniProtKB:P52737|UniProtKB:P52738|UniProtKB:Q96RE9|UniProtKB:Q9HCX3|UniProtKB:Q9Y473	10116	GO_Central		P
UniProtKB	D3ZVD4	Zfp28	involved_in	GO:0006355	regulation of transcription, DNA-templated	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001909	10116	InterPro		P
UniProtKB	D3ZVE0	Zfp407	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	FB:FBgn0033185|MGI:MGI:107690|PANTHER:PTN000996531|UniProtKB:Q9NQV6	10116	GO_Central		P
UniProtKB	D3ZVF2	Zbtb21	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1335091|MGI:MGI:1338010|MGI:MGI:1353609|MGI:MGI:3644133|PANTHER:PTN000694507|UniProtKB:O15062|UniProtKB:O95365|UniProtKB:Q14526|UniProtKB:Q99592	10116	GO_Central		P
UniProtKB	D3ZVF2	Zbtb21	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000266	ISO	GO_REF:0000096	RGD:1321974	10116	RGD		P
UniProtKB	D3ZVF2	Zbtb21	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9ULJ3|ensembl:ENSP00000308759	10116	Ensembl		P
UniProtKB	D3ZVG6	Klf14	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	CGD:CAL0000197117|FB:FBgn0000233|FB:FBgn0043364|FB:FBgn0261434|FB:FBgn0263239|MGI:MGI:1306780|MGI:MGI:1333796|MGI:MGI:1333856|MGI:MGI:1338056|MGI:MGI:1342287|MGI:MGI:1342771|MGI:MGI:1342772|MGI:MGI:1342773|MGI:MGI:1354948|MGI:MGI:1927715|MGI:MGI:2153049|MGI:MGI:2153568|MGI:MGI:2181068|MGI:MGI:3577024|MGI:MGI:95295|MGI:MGI:95296|MGI:MGI:98372|MGI:MGI:98968|PANTHER:PTN004619861|RGD:2544|RGD:2546|RGD:3738|RGD:3974|RGD:621445|RGD:62389|SGD:S000004794|UniProtKB:O14901|UniProtKB:O43474|UniProtKB:O75840|UniProtKB:O95600|UniProtKB:P08047|UniProtKB:P11161|UniProtKB:P18146|UniProtKB:P19544|UniProtKB:Q02086|UniProtKB:Q02446|UniProtKB:Q02447|UniProtKB:Q05215|UniProtKB:Q13118|UniProtKB:Q13887|UniProtKB:Q59U10|UniProtKB:Q7RTV3|UniProtKB:Q8TD94|UniProtKB:Q8TDD2|UniProtKB:Q99612|UniProtKB:Q9UIH9|UniProtKB:Q9Y4X4|UniProtKB:Q9Y5W3|WB:WBGene00012735|ZFIN:ZDB-GENE-021115-9	10116	GO_Central		P
UniProtKB	D3ZVG6	Klf14	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000266	ISO	GO_REF:0000096	RGD:1343776	10116	RGD		P
UniProtKB	D3ZVG6	Klf14	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000266	ISO	GO_REF:0000096	RGD:1617115	10116	RGD		P
UniProtKB	D3ZVG6	Klf14	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q19A41|ensembl:ENSMUSP00000099122	10116	Ensembl		P
UniProtKB	D3ZVG6	Klf14	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8TD94|ensembl:ENSP00000463287	10116	Ensembl		P
